# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302254]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep7.treeLikelihood	CP2.Flu_Rep7.treeLikelihood	CP3.Flu_Rep7.treeLikelihood	skyline
2871000	-4595.300604493973	-218.2569914251087	-4377.043613068864	1306.2506597749702	14928.21169673702	8378.327487977847	1543.1780140469216	1398.323558375669	170.0804245023454	3.0	3.0	10.0	3.0	1.0	8.206553640960742	0.6505301000489259	0.5720330119953316	1.7774368879557363	1.6975901492493342E-5	-1235.555400883133	-1194.8961546946978	-1946.592057491033	-171.53881788764068
2872000	-4580.140681003474	-197.6476583869908	-4382.493022616483	589.6176653867476	1436.9210589414424	5256.0203445298785	553.4383911160267	710.089816418475	156.51756922614763	1.0	3.0	12.0	1.0	3.0	11.828844508166583	0.6505301000489259	0.6036551395500113	1.7458147604010568	3.7508756129122545E-5	-1237.4475482455234	-1200.056155911415	-1944.989318459545	-153.92132828287563
2873000	-4606.1131600008575	-221.72313649386822	-4384.39002350699	1236.6317687017547	10028.23563186085	11349.424389690608	2405.7506267690383	927.5385608724989	432.5933608336192	1.0	5.0	12.0	1.0	1.0	11.969895621860703	0.5628975552503559	0.6270675438423481	1.8100349009072896	1.7783639971536274E-5	-1239.1284846361725	-1198.2134543726897	-1947.0480844981273	-174.66369069239673
2874000	-4645.510286340252	-261.98548424592974	-4383.524802094322	7358.741486298652	53448.984648857266	18317.620835673333	11587.838922465646	1151.2775315025008	1120.5148759174099	4.0	1.0	12.0	2.0	1.0	8.686279076675698	0.6236275006884414	0.5912756332845067	1.7850968660270452	2.884128286018534E-6	-1236.5699990171347	-1196.909448416542	-1950.045354660645	-209.78086590527434
2875000	-4640.950250185705	-251.7538759752577	-4389.196374210447	4258.4621613837435	25717.312441762453	32419.972306011307	6353.853804829887	4022.180081163103	819.8906039949208	4.0	2.0	11.0	2.0	1.0	8.686279076675698	0.6761366814690227	0.5181222268029263	1.8057410917280445	5.194788310515884E-6	-1239.0886607905725	-1196.1621803254645	-1953.9455330944097	-199.5458794147014
2876000	-4627.859865160933	-247.7102060791206	-4380.149659081812	4265.824204813772	42283.80955155313	8482.829204320835	5644.420162537854	2185.2922728610647	1436.4409425614404	4.0	4.0	10.0	1.0	1.0	9.886249160459505	0.639195371373725	0.46188607878912197	1.8989185498371468	5.170866880989469E-6	-1237.5489317440533	-1194.4273067346362	-1948.1734206031228	-196.83052332714556
2877000	-4615.062952612793	-233.94284453492352	-4381.12010807787	1701.153101796352	8697.416573403272	4252.542721171245	2657.8173144971192	6475.501633349995	2706.091201806455	4.0	5.0	2.0	1.0	8.0	10.170167808785687	0.5457637002606286	0.5271086480652283	1.9271276516741371	1.1760022524668067E-5	-1232.5291507876757	-1193.258338816796	-1955.3326184733987	-184.49727581992224
2878000	-4611.104887343808	-230.28272097155147	-4380.822166372256	1906.7744980981588	9176.326877283582	4420.444316286488	2749.322599607633	1575.5397276214612	1096.8015898441874	10.0	1.0	2.0	2.0	5.0	9.052835177333137	0.5656744451819258	0.5739761148693886	1.8603494399486797	1.1637297206482997E-5	-1236.1414844246149	-1197.471078541216	-1947.2096034064252	-183.78253301804224
2879000	-4621.96711087071	-241.81107028045957	-4380.15604059025	3621.4956735916985	7129.197676384036	3550.031807430243	1019.8467289509816	656.1901290189743	1506.1338460228174	13.0	2.0	1.0	1.0	3.0	9.035933910910808	0.5683711727219438	0.5379542450613504	1.8936745822166996	6.7544483915380455E-6	-1236.0164631254277	-1198.768880071121	-1945.3706973937017	-196.55345724443058
2880000	-4619.746876583741	-241.17396973079877	-4378.572906852943	3242.4042891098384	14889.78351744069	4341.863565563689	2911.3793325297856	3193.771863765869	3025.472024858573	9.0	3.0	2.0	4.0	2.0	8.636310804137228	0.5860705270313342	0.5631928859132356	1.8507365870554242	6.462066377584727E-6	-1237.3561312525321	-1197.079864555556	-1944.1369110448543	-192.37329712590414
2881000	-4608.912415856873	-229.1184425959364	-4379.793973260937	1506.932349864705	15436.585621219598	5647.591071647661	2077.7924862296213	2290.9062297977744	1273.346042762233	7.0	1.0	2.0	1.0	9.0	11.765969580136499	0.5443605338539232	0.5364777865517544	1.9191616795943163	1.577021729746849E-5	-1236.399867042434	-1199.2455295249556	-1944.1485766935473	-180.95733240738846
2882000	-4602.366417919771	-225.30733510970614	-4377.059082810065	1471.584801814108	9531.15301904348	1586.5974105811572	5094.44597480543	2021.4518363719565	1524.4468414203284	6.0	1.0	2.0	1.0	10.0	8.925816828872536	0.64914839789899	0.5894939970624936	1.7613576050385102	1.317597786732563E-5	-1233.4520550993627	-1196.9068208194956	-1946.700206891207	-176.74860117332688
2883000	-4618.36404994701	-235.9169993112834	-4382.447050635727	2047.2612115622835	39649.14733295053	10265.76136070729	2692.5026216146944	458.32177686014387	2044.050184229098	4.0	2.0	2.0	2.0	10.0	10.704972063107663	0.643621171209382	0.6164151560012757	1.739963672789336	1.0837381076578059E-5	-1235.5395594475003	-1195.8427569238086	-1951.0647342644174	-183.95699944522684
2884000	-4610.8967748748	-227.9930333821846	-4382.903741492615	1327.679205119756	16854.03875457465	5466.433091509966	15354.067559269102	1110.7258320495962	1048.9015168103329	1.0	2.0	5.0	4.0	8.0	6.765088109993321	0.6680114198492139	0.5186707232105843	1.8133178569401955	1.8453328266207234E-5	-1237.9361246764136	-1193.0080202640838	-1951.959596552117	-177.20847042322742
2885000	-4609.4367199577955	-229.29216529932793	-4380.144554658467	1735.6601548541537	16025.493166335764	3031.6777244879618	4051.453248196983	8233.139928596642	1690.8383063771207	2.0	1.0	1.0	2.0	14.0	8.530794909993539	0.5872225750652524	0.5509514432162929	1.8618259817184482	1.1021844290304263E-5	-1235.9017529234216	-1197.1556367590458	-1947.0871649760002	-178.6819190925001
2886000	-4614.7793769823065	-234.89288254996353	-4379.886494432343	1569.9163512552504	6947.7492908714175	15095.737707350754	17658.961582549757	481.5075665368504	2366.3341548479875	1.0	3.0	2.0	3.0	11.0	10.42646231645022	0.5235293340087797	0.5803005474439175	1.8961701185472961	1.242591596602151E-5	-1237.3257492464973	-1198.1262497699718	-1944.4344954158742	-180.9938562260751
2887000	-4605.510749676723	-225.16000989928932	-4380.350739777434	1147.2100356693334	12057.01244636497	6192.851590984163	9833.936100348781	2609.629770180973	1738.655775489331	4.0	4.0	1.0	1.0	10.0	8.361340316197097	0.5314718024047517	0.5372977025216162	1.9312304950736254	1.9198294597207853E-5	-1237.9172667162466	-1197.8355904805835	-1944.5978825806033	-175.4166823754945
2888000	-4604.03476795273	-227.6613240300949	-4376.3734439226355	1576.1972495431771	18926.75032371501	18126.22056962183	3257.2674396845005	1039.3358902948362	2170.076471816753	3.0	3.0	2.0	3.0	9.0	8.54228414924843	0.6510756829705728	0.5172781248652496	1.8316461921641707	1.35450087872946E-5	-1237.495249297769	-1196.768569205771	-1942.1096254190948	-177.4351060845466
2889000	-4609.584092521755	-228.2489280927268	-4381.335164429029	1497.8719835646796	12457.254674617343	14026.228177213512	5398.312042418376	2495.867611511037	1438.9785819549634	5.0	1.0	1.0	1.0	12.0	11.617532498208258	0.5110827630708186	0.547176947277684	1.9417402896514906	1.468815327281627E-5	-1235.2861671393887	-1196.8441990102533	-1949.204798279386	-178.42167033537342
2890000	-4610.561277449271	-229.1316629832309	-4381.42961446604	1830.6205524234274	15487.56290338711	4293.19833169435	5398.312042418376	776.2970950139091	796.3541402371865	3.0	3.0	7.0	2.0	5.0	8.357723815243999	0.6209667397388631	0.48156845557826444	1.8974648046828657	1.473260852332539E-5	-1234.380026712225	-1195.7475779361132	-1951.3020098177017	-181.39547371541542
2891000	-4593.327916366138	-213.0841905914428	-4380.243725774695	985.3412600940715	7549.262033683881	5260.819722851903	1465.037602538129	615.6009472356845	210.28180297495382	3.0	4.0	9.0	1.0	3.0	7.283560614900543	0.7843847012611326	0.5498503274933744	1.6657649712454865	2.3667241200011856E-5	-1242.1945006454246	-1194.5930860754277	-1943.4561390538424	-169.22275452593402
2892000	-4580.44721202427	-200.39208573944325	-4380.055126284827	598.7887315638653	3367.057375302707	1026.651186645407	907.2395225775695	250.53154143021246	687.1215327708271	5.0	1.0	11.0	1.0	2.0	7.50012058684791	0.5131119632176652	0.6520379995140251	1.8348500372683032	3.504059810410097E-5	-1237.8766822326802	-1193.9875167914265	-1948.1909272607197	-158.6581283246748
2893000	-4578.200494923689	-195.06719894475538	-4383.133295978933	454.2665535042781	3621.879706142416	274.52278066352113	558.1662351434833	947.4606258849037	138.00685031209895	8.0	2.0	6.0	1.0	3.0	7.420154043397667	0.765784793976324	0.587175856195799	1.6470393498278706	4.931116009694486E-5	-1236.7446809520018	-1194.8598459680047	-1951.5287690589264	-153.92789427178684
2894000	-4569.555042791176	-191.73957330703664	-4377.815469484139	452.2948036780075	4104.857364865698	559.8466219816213	746.2668862904637	412.3456730328382	84.93904154680831	5.0	6.0	4.0	2.0	3.0	8.594829757525371	0.5616313658019468	0.5996287454076354	1.8387398887904112	4.50034236208563E-5	-1234.1425601946796	-1196.8911109199598	-1946.7817983694997	-151.7560464536361
2895000	-4580.07418018505	-194.05227851580884	-4386.021901669241	732.9217690490996	1689.4973738043252	442.31898210074115	241.207200768823	444.05711323324493	210.8512156611926	8.0	2.0	3.0	6.0	1.0	9.992318712582165	0.622685798109598	0.4576916631736536	1.9196225387167418	3.971313145573618E-5	-1241.064077985921	-1200.5385110541786	-1944.4193126291411	-156.08951227060402
2896000	-4576.338178557165	-191.0895210312913	-4385.248657525874	388.0282295747926	2434.0524487897933	145.123285857695	237.02461294343422	319.8029756943882	617.4860048743661	9.0	3.0	2.0	1.0	5.0	10.339632235436406	0.5551450356953382	0.7467057066671527	1.6981492576375024	5.805971100472145E-5	-1239.868642401794	-1201.5170690054506	-1943.8629461186292	-151.97250034995767
2897000	-4572.478553172555	-186.34698349957367	-4386.131569672981	302.97431519690485	1357.0576464560431	586.9733271224133	641.2647741193163	458.45411539719095	168.31859145192732	10.0	2.0	2.0	2.0	4.0	8.872149973734318	0.6328965678200162	0.5529149943553355	1.8141884378246413	7.837772322062675E-5	-1238.173999518222	-1198.8895030447513	-1949.0680671100074	-148.16454279698328
2898000	-4576.42335657243	-192.93691858571884	-4383.486437986711	446.6314737503161	1650.44181572152	1610.8914427961001	1171.2946031542597	324.3424562642978	82.44958684969316	10.0	1.0	2.0	4.0	3.0	9.308172007936944	0.5844874720556964	0.7490580573416425	1.6664544706026543	5.94724388770171E-5	-1233.598124730239	-1201.9747131692998	-1947.913600087172	-153.42196063495257
2899000	-4577.11471195729	-193.025843677792	-4384.088868279498	490.2346596497124	2975.2401231091735	475.0606680867824	379.93093227225637	249.35242502814256	42.34084762145559	8.0	6.0	3.0	1.0	2.0	7.337224053407387	0.571456504848224	0.6031298751518362	1.825413619999933	4.260206077714946E-5	-1235.0494949211318	-1199.0878369381976	-1949.9515364201677	-155.6288868582242
2900000	-4564.344360978334	-182.29828107494728	-4382.046079903387	289.64795801234544	1452.7310083570087	853.7391933461718	233.610061939389	537.3406885330513	54.06244158577678	8.0	6.0	2.0	1.0	3.0	8.959478725396425	0.5404069572944702	0.7088182960520106	1.7507747466535124	7.184145370124895E-5	-1235.047307277016	-1198.17300982825	-1948.8257627981209	-143.79117433239983
2901000	-4563.346935889299	-174.8126361375567	-4388.534299751742	206.98365137347596	700.0991852571211	257.6254862762849	558.7528749878961	105.24772753630205	56.448503803360126	7.0	3.0	4.0	3.0	3.0	8.725831579662126	0.5791585620502904	0.6990091298071177	1.7218323081425853	8.904274232744701E-5	-1238.0563220470353	-1196.0635807819626	-1954.414396922744	-139.74883056021858
2902000	-4553.421402297032	-168.29994049891548	-4385.121461798117	180.46884843873218	409.81605353496604	1308.2468651928145	166.75770558378144	91.4077570464639	26.591236627704227	3.0	3.0	11.0	2.0	1.0	8.229166997264773	0.7232413826979344	0.5549263091594737	1.7218323081425853	1.3933495083234268E-4	-1236.6749255782304	-1197.6154795500845	-1950.8310566698015	-133.1937236241478
2903000	-4555.419432285735	-170.24162135740178	-4385.177810928333	207.5981637644089	1143.3433273075848	795.2264581294099	260.6716686289905	79.51956688994942	62.81363491782108	1.0	5.0	10.0	2.0	2.0	8.229166997264773	0.6397214136046416	0.5234401821490431	1.8368384042463088	1.1439722479501872E-4	-1231.2463853591958	-1197.2267353893944	-1956.7046901797432	-135.31432748955646
2904000	-4549.601891805082	-166.35868464383742	-4383.243207161245	150.87318814974125	2409.243646259277	594.35575690833	226.74794401840492	251.31692513511746	70.05425761269976	2.0	5.0	8.0	2.0	3.0	10.324660868505978	0.5465981783371378	0.57808473132426	1.8753170903385956	1.6108563066003474E-4	-1236.975714830722	-1198.334047512506	-1947.9334448180168	-129.0966787008158
2905000	-4565.634873938507	-184.51207231299827	-4381.122801625508	397.78921211151146	2850.1462460488833	1698.137817899699	278.2040623894149	96.65573056493396	69.14189592259282	3.0	4.0	10.0	2.0	1.0	10.50856840624599	0.5426656078358365	0.5502640343522741	1.9070703578118828	6.730803148256167E-5	-1240.9815564893383	-1198.5944756554939	-1941.5467694806755	-146.79042672725782
2906000	-4559.106939801905	-177.2740413720316	-4381.832898429874	203.31946243816265	2435.4184799460286	537.4479582947446	381.2040987046281	141.7051532200762	55.26080459668622	1.0	7.0	10.0	1.0	1.0	10.318634410891349	0.6346462391129707	0.550786607534235	1.8145671533527883	1.110015494113581E-4	-1236.8378057385066	-1192.7618641845838	-1952.2332285067837	-140.4687605616665
2907000	-4569.818844661471	-184.7614982124176	-4385.0573464490535	343.80015757367494	3369.5999904453815	752.8604270302666	250.18562068552498	67.28825003304694	141.42999996704478	4.0	7.0	6.0	1.0	2.0	10.54563283356613	0.5715888753845236	0.6562362254805039	1.7721748991349666	6.25204703327511E-5	-1237.6691274888508	-1194.834799018665	-1952.5534199415383	-146.8790723272138
2908000	-4553.069878274633	-168.0127255430756	-4385.057152731558	148.79088639659582	1023.8583340673529	1050.9335137042383	284.7894501474005	67.09654501542367	11.76976596178495	4.0	5.0	9.0	1.0	1.0	9.837059197511682	0.5842940558545723	0.5744190377907858	1.8412869063546362	1.5378838252711033E-4	-1237.841523362245	-1196.8520399083527	-1950.3635894609604	-133.3401377443794
2909000	-4564.220017919635	-175.95633839298011	-4388.263679526655	210.53724855435993	1525.0355215135853	351.41763442586887	346.8900378865125	151.67270672309078	126.16453212507223	6.0	4.0	5.0	3.0	2.0	8.93205814457897	0.5942866347102261	0.6469499341570865	1.7587634311326819	1.1049322348286901E-4	-1237.0891086492004	-1197.5311690047104	-1953.6434018727446	-139.88783219255743
2910000	-4571.80705738378	-189.08259673743277	-4382.724460646347	314.73942430119047	4644.185265790751	464.4168989970998	213.43907294570806	375.30390647510586	386.7785201940785	6.0	4.0	3.0	2.0	5.0	8.067277956665029	0.6021513255778782	0.606815940272436	1.7910327341496801	6.991953610042572E-5	-1234.9189873648584	-1196.850433690147	-1950.9550395913423	-149.32764354110398
2911000	-4573.850823782554	-192.68260847157666	-4381.168215310977	399.0999917685097	1582.271441067456	1517.7258702501106	674.2433520940198	428.3790525763456	286.5523607858065	4.0	3.0	2.0	7.0	4.0	7.473059413627296	0.6853684649799973	0.4379213268567564	1.8767102081632403	4.844471446148305E-5	-1236.2133550345038	-1199.272891943137	-1945.6819683333363	-153.33177957320657
2912000	-4571.991510587351	-192.79308390133423	-4379.198426686016	454.59619201606984	2643.8816666962684	1384.3575999301029	117.36675200436362	290.3317179533174	240.19974395365867	1.0	7.0	2.0	8.0	2.0	7.506887031113161	0.5005418775501232	0.6748621013099735	1.8245960211398973	4.737347522450358E-5	-1239.1454213179106	-1195.602258497046	-1944.4507468710603	-153.43850607803097
2913000	-4566.752638322705	-186.01978477014242	-4380.732853552563	233.87639886021225	924.2826694406194	1354.848393526155	2218.148540095719	223.38572305521404	273.80611732087806	1.0	3.0	2.0	13.0	1.0	8.755013146839406	0.4817294665790589	0.6485884756917134	1.869682057729222	9.849859015392917E-5	-1232.3004344846868	-1196.0049816038477	-1952.4274374640288	-145.43790037467915
2914000	-4556.694835236228	-181.2382885649279	-4375.4565466713	197.17889305724364	1006.3159621707792	1098.5665232145736	2945.4487348518055	579.1184265049628	268.8164622536341	3.0	1.0	1.0	11.0	4.0	7.971589673641228	0.6178268891975187	0.5457597366021223	1.8364133742003532	1.107573612728156E-4	-1233.1547754720243	-1195.1764784185923	-1947.1252927806836	-139.54937387964677
2915000	-4586.083111518298	-197.4702101842296	-4388.612901334069	545.2562716633082	2210.075627187577	5354.331889929332	757.6116126585179	629.9484462540285	175.75946523513673	5.0	3.0	1.0	8.0	3.0	9.436322751289861	0.8206574085529759	0.5351209121338317	1.6442216793131863	4.7577170142472074E-5	-1243.062305974996	-1196.8638490326814	-1948.6867463263918	-154.4879242350845
2916000	-4575.017938620647	-184.08025305187442	-4390.937685568773	297.89264778773685	1201.9577854862007	1389.4317663132772	389.98905753100996	604.7188258293193	196.622753342922	6.0	1.0	7.0	3.0	3.0	16.157376545704377	0.585337728740353	0.5351495081097499	1.8795127631498916	6.69422625796432E-5	-1241.8870195991929	-1199.846841868011	-1949.2038241015698	-144.19452168853746
2917000	-4579.259665095929	-191.04606164063446	-4388.213603455295	350.3496597781018	2003.5719430944628	3298.723623241253	1907.5054753391883	284.98288390582815	568.8366450298421	5.0	1.0	3.0	6.0	5.0	9.549498531188297	0.6432665459058713	0.6640781664088695	1.6926552876852539	7.097549048652282E-5	-1238.8960818921714	-1205.5328219814937	-1943.7846995816299	-147.90681195470057
2918000	-4577.610018229294	-196.74049784615613	-4380.869520383138	482.6287360665303	1616.2545089246985	2219.134046143577	2022.1359777613645	433.20525944407865	301.52546178881386	1.0	1.0	8.0	3.0	7.0	8.40726013258349	0.6700405763013151	0.5497478473952528	1.780211576303427	4.326924806456971E-5	-1237.941404594372	-1196.4133730700432	-1946.5147427187221	-155.25317213988745
