# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143303091]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep10.treeLikelihood	CP2.Flu_Rep10.treeLikelihood	CP3.Flu_Rep10.treeLikelihood	skyline
2370000	-4624.2491160263435	-242.88183554174833	-4381.3672804845955	3284.7529634623743	43789.70113046017	11060.539620901513	11238.901703857942	2629.4386861710027	1468.8449662815694	2.0	3.0	2.0	10.0	3.0	7.661886043157274	0.6414240637132897	0.576835603432152	1.781740332854568	7.01924364918889E-6	-1236.1166545525928	-1194.8316976683611	-1950.418928263642	-190.89718514833424
2371000	-4610.478843782626	-223.16409531877267	-4387.314748463854	1735.4770051297999	4854.014525137696	5999.769450178125	1373.890220603432	1212.6115708942875	1221.483118681547	1.0	4.0	3.0	7.0	5.0	7.661886043157274	0.5659384506370113	0.555633316625962	1.8784282327370365	1.5588916774079263E-5	-1237.0795734382723	-1197.9123691665743	-1952.3228058590078	-177.7723438498045
2372000	-4580.458438507766	-195.99927144579317	-4384.459167061973	529.8733321568196	1952.431079428001	1774.4509633507794	458.5675546175962	757.5981580183023	343.8344101311779	4.0	2.0	6.0	6.0	2.0	9.575420416686288	0.6828786537605879	0.4424219874522687	1.8746993587871532	4.633140787802233E-5	-1233.2154212564499	-1201.9377082641047	-1949.3060375414186	-155.07368895533148
2373000	-4584.334430340385	-197.87703358922624	-4386.457396751159	518.2362080680674	1922.064028662908	2488.6761016420623	915.9629852576734	309.0992301564195	358.2359202145183	1.0	6.0	10.0	1.0	2.0	8.25802804170564	0.49662484221718073	0.5615268639180545	1.9418482938647745	3.67496178163619E-5	-1239.2015826776037	-1195.551999133639	-1951.703814939916	-157.1111220541189
2374000	-4581.969130264124	-196.3105495268004	-4385.658580737324	554.2708673939148	10273.00255902396	1657.3002614548332	469.8089199730073	195.41983813093728	21.417318466412148	2.0	6.0	9.0	2.0	1.0	7.147456947199849	0.6239478821762994	0.6052383543546925	1.770813763469018	3.815884366574437E-5	-1237.4595232157164	-1195.6716817084623	-1952.527375813145	-156.0584654479503
2375000	-4569.935008943518	-189.63397946964207	-4380.301029473876	363.2607386623482	2676.2770564532593	1879.851352434655	667.5573651275087	241.88014169978425	57.3360801742446	2.0	3.0	10.0	2.0	3.0	9.685209122741947	0.581899012959721	0.6595652760707678	1.758535710969521	5.138041129638802E-5	-1237.695846260633	-1194.7824792699323	-1947.8227039433102	-150.3910959625385
2376000	-4591.85854313083	-203.02265601550727	-4388.835887115323	704.35327314278	4069.6812627466024	3729.6667514407086	812.191349215282	418.3985477012978	93.42187301553847	3.0	6.0	7.0	2.0	2.0	13.245644836029983	0.6822008821351193	0.5455590992466306	1.7722400186182596	3.4887710373930686E-5	-1238.5345844717356	-1197.1732321788318	-1953.1280704647563	-160.98345361782356
2377000	-4577.494249534986	-192.26938260921486	-4385.2248669257715	508.7783095766348	2356.3696810865576	1823.0683171466128	456.9804510401221	335.7731745710392	177.42577217326217	5.0	1.0	10.0	3.0	1.0	10.362575349567503	0.7394361007973759	0.6723713610126624	1.5881925381899715	4.570068719443592E-5	-1240.7381558536597	-1195.0298002778202	-1949.4569107942914	-152.66455748361898
2378000	-4603.880935502429	-225.96657988570973	-4377.914355616719	1667.6505336727698	4274.0383328349635	6429.764560980386	2015.2158797598263	1462.035301318248	596.4930045207035	4.0	4.0	9.0	1.0	2.0	9.67566193855428	0.5957202404452779	0.5634365494103102	1.8408432101444219	1.3523621886953039E-5	-1235.0853563284572	-1196.87754470693	-1945.9514545813317	-180.36029486502377
2379000	-4607.403994387884	-227.4803291716131	-4379.923665216271	1615.2686246758221	5366.294818478337	5581.634672056152	3449.8192157558565	2019.991188024859	326.1845495231919	2.0	6.0	9.0	1.0	2.0	10.481740914579175	0.640612633395957	0.5185441564596311	1.8408432101444219	1.3188605276714408E-5	-1238.8415232071322	-1192.72467750963	-1948.3574644995092	-181.16553804025543
2380000	-4633.727362500627	-255.8690151426848	-4377.858347357943	4907.086280158355	65904.46747835705	18137.763707482394	5820.947251762447	7499.980485099961	1604.8983093724435	5.0	3.0	8.0	2.0	2.0	6.879330846466119	0.6091476630495786	0.6038821870885674	1.7869701498618638	4.3405297709295555E-6	-1235.0957956491961	-1195.220423661105	-1947.5421280476417	-202.25236891066407
2381000	-4639.222094276622	-252.3798236130001	-4386.842270663621	5043.621811731451	31201.40217727924	8121.184240510472	8115.749615689134	3847.8577542044754	6286.553268697243	7.0	4.0	3.0	5.0	1.0	10.229157137533921	0.6228883789452659	0.6038821870885674	1.7732294339661763	5.537602587347035E-6	-1234.2658580162358	-1201.2521237790297	-1951.324288868355	-199.73156401705594
2382000	-4627.13308571667	-249.2095691592576	-4377.923516557413	4888.231914046576	38760.38137378642	2691.0647715501777	7061.661415223235	5328.725975998089	2681.91146432401	5.0	4.0	3.0	7.0	1.0	8.45885456018632	0.5588883983357221	0.5901093393461185	1.851002262318169	5.15452428782534E-6	-1234.7225188029863	-1195.685494069651	-1947.5155036847757	-196.65161712932186
2383000	-4638.098790786259	-257.1520882868979	-4380.946702499361	6444.535614125197	27444.601096373768	4829.713878606517	6203.280781711958	9575.07174816647	3558.2142401734814	8.0	3.0	1.0	1.0	7.0	9.115944103972158	0.5726413823677741	0.5149317827480183	1.9124268348842173	3.8071503680346497E-6	-1235.1834463686785	-1192.6502074282976	-1953.113048702385	-204.74437780119806
2384000	-4621.541896988692	-239.59799530601893	-4381.943901682674	2854.196884091383	17732.886821862652	5958.812578165303	5484.713060322142	5334.395519641985	405.3808107552918	9.0	2.0	5.0	1.0	3.0	5.798544693029076	0.5916752317726006	0.6266543275692222	1.781670440658187	7.976866328226362E-6	-1234.8837859009402	-1196.5861815808353	-1950.4739342008982	-190.08470239559972
2385000	-4614.5972270333505	-235.44327992808186	-4379.153947105268	2695.4299775981285	16339.538214854356	3391.338719545698	1805.8273200024942	3131.0122454314887	3544.586910480511	5.0	2.0	6.0	3.0	4.0	8.199957687977895	0.5955998211371866	0.5915943328583538	1.8128058460044694	7.869922922343195E-6	-1238.5570216712429	-1195.742922062584	-1944.8540033714414	-186.65363478378697
2386000	-4611.982322887379	-232.92405674705543	-4379.058266140324	2089.5057076420526	10270.534482756426	8883.718220020251	2147.02608773965	777.8434457382899	557.8276721071529	2.0	4.0	7.0	4.0	3.0	11.57795871739478	0.47877447986233923	0.5590299877951208	1.96219553234255	1.166319702601762E-5	-1240.4531470469408	-1195.5043760449807	-1943.100743048402	-186.39445756954402
2387000	-4581.742309400591	-204.1923675145142	-4377.549941886076	725.9248918833913	4687.791412859359	3525.897628298756	1178.819982964316	274.9346754002933	226.98089264530228	2.0	5.0	9.0	1.0	3.0	7.711244380801186	0.6522971047447013	0.5590299877951208	1.788672907460188	3.4102733609979005E-5	-1237.2085915149855	-1193.4296480732335	-1946.9117022978576	-162.2422747011112
2388000	-4582.589025879544	-199.54956911269903	-4383.039456766845	567.1008464416772	5023.5926887804835	6121.9799776635955	946.668896384316	223.90069476243193	41.194489234063575	3.0	2.0	11.0	3.0	1.0	7.581004215749912	0.5685206670336204	0.6627398764320945	1.7687394565342949	3.834488026826637E-5	-1234.2753515581635	-1197.7339747533797	-1951.030130455302	-157.70254930431403
2389000	-4573.057587303192	-196.30549644140945	-4376.752090861783	605.5363993673451	1374.1264419725555	3011.9547390729435	869.3724949430729	430.6678012497364	3.659177052234321	2.0	4.0	9.0	4.0	1.0	9.88156361598185	0.7287606935847875	0.525550926022259	1.745688380392963	3.333549531083421E-5	-1237.5530313081904	-1195.1897383440462	-1944.0093212095464	-155.73580542900655
2390000	-4581.216091867593	-198.1680689230926	-4383.0480229445	429.46228778527023	8363.76680043181	5906.461759849958	487.59765061449673	320.51711218535286	69.07233783736193	4.0	3.0	8.0	2.0	3.0	10.197500182641914	0.7728244093932677	0.5198724955512118	1.70730309505553	4.9279693587085586E-5	-1239.6981456126937	-1194.7300286569791	-1948.6198486748276	-155.4777777010819
2391000	-4578.119732952496	-197.90518323893647	-4380.214549713559	508.5592896927405	7127.331870759632	7610.12901273224	641.7745207313711	242.58127876890293	275.7405821327459	1.0	4.0	12.0	1.0	2.0	9.261788883607432	0.6585601519248991	0.6530211939843273	1.6884186540907833	4.636775552502416E-5	-1237.423044210461	-1198.6699635230975	-1944.1215419799998	-154.37634305826222
2392000	-4577.609108347662	-192.90707547923955	-4384.702032868423	485.69297000854704	7239.102888962589	3730.429827777901	702.954737432998	184.12274304874956	142.6472669126516	1.0	5.0	12.0	1.0	1.0	8.195623151591567	0.7294854930311212	0.5526893675685707	1.717825139400318	4.737035269245525E-5	-1237.293047851665	-1200.138344051406	-1947.2706409653524	-151.2933746863896
2393000	-4581.354898842936	-206.36117657065074	-4374.993722272285	799.732504209245	5414.604661715014	1484.7167315123074	718.8403416280619	329.3488914456237	757.2019232634375	5.0	4.0	8.0	2.0	1.0	8.598895526249347	0.6254623379865746	0.576769358680196	1.7977683033332392	2.7680685467357303E-5	-1235.674744884863	-1193.6571157989292	-1945.6618615884927	-163.82247597165977
2394000	-4596.120813236027	-211.0868828429796	-4385.033930393048	1025.7789734055154	7236.240601005249	1477.360308930569	725.0802430829286	279.14052341236317	716.5200854207217	7.0	3.0	7.0	2.0	1.0	10.563627207274312	0.6482381092440234	0.38508534201143124	1.9666765487445554	2.2177169069441293E-5	-1236.1864361330022	-1201.5176830832315	-1947.3298111768142	-167.79292804323418
2395000	-4592.421904472461	-215.3567368459474	-4377.065167626514	1164.7125154106989	3727.9570095218523	716.623594804235	628.6293807959512	1217.9859826242916	633.2596821791261	8.0	6.0	2.0	2.0	2.0	8.68120485720332	0.5914595386755409	0.6624322603770831	1.746108200947386	2.05106784547202E-5	-1234.6340727567901	-1199.381910606872	-1943.0491842628524	-173.09840916562663
2396000	-4586.312501018805	-207.46090860218695	-4378.851592416618	882.9485970923263	2380.0697544841764	1972.882911244576	144.2493990354938	638.392133745846	64.56006616206663	10.0	5.0	1.0	3.0	1.0	9.51634193538626	0.6445539417351843	0.6525120316388091	1.702934026626017	2.8601860351904075E-5	-1235.5470381149682	-1197.6394976907623	-1945.6650566108876	-165.21160316567048
2397000	-4575.2878186526505	-197.17599530601004	-4378.11182334664	548.5013240520642	2445.5139855759558	468.7695969525095	275.4527307544278	542.7569315065324	175.76930009134165	12.0	5.0	1.0	1.0	1.0	8.759464979657277	0.4796985721647892	0.6252523270079539	1.8950491008272676	4.164638506559827E-5	-1239.2515962976568	-1196.1064377482512	-1942.7537893007327	-158.26309382548797
2398000	-4572.053050619446	-192.00015842143824	-4380.0528921980085	454.6520094077002	1252.4931205671182	989.7818637394347	1135.5481365021792	202.30087157119283	24.585874725249994	14.0	2.0	1.0	2.0	1.0	10.666617642594854	0.6570826794921901	0.5251209676415065	1.817796352866314	5.071852546671046E-5	-1237.6519357590473	-1197.2809969805862	-1945.119959458375	-153.88794103618397
2399000	-4592.626411329282	-208.4706128202636	-4384.1557985090185	768.3960585017161	2532.1858343583954	1219.1238592882603	1335.912740983369	1215.827801289088	163.3398989268693	10.0	1.0	5.0	3.0	1.0	8.731304418199496	0.6803152337646639	0.5627714760707829	1.7569132901645639	2.856276520072135E-5	-1236.244079761057	-1197.8810705845785	-1950.0306481633827	-166.60188012199524
2400000	-4597.412483740482	-218.8565023917793	-4378.5559813487025	1180.1088020261575	3550.70454014918	2572.608030313622	1642.3497857924538	2791.0320438646404	363.9528098514725	8.0	3.0	5.0	1.0	3.0	8.535277891530951	0.7044270424783783	0.5133482849159255	1.782224672605707	1.9881352002169012E-5	-1237.1036806250024	-1196.1243948558033	-1945.327905867897	-173.97901837780745
2401000	-4581.629633146665	-206.91385408663425	-4374.71577906003	897.2266568187325	3336.501636584181	523.6598127162806	963.6581555084629	676.9888052504684	380.7103795937363	6.0	1.0	8.0	3.0	2.0	7.793094716150166	0.6418338189364043	0.5182255494518244	1.839940631611782	2.5569737004478038E-5	-1233.6622094478653	-1194.0366251002333	-1947.0169445119316	-165.72396229905286
2402000	-4589.693307893203	-210.63242023762186	-4379.060887655582	1311.2242147935367	5632.475021073766	1688.3296210265337	850.2204671785829	203.80007237404197	266.53843847948394	5.0	5.0	8.0	1.0	1.0	7.997524617650819	0.639496717069871	0.5182255494518244	1.8422777334783151	1.8545177311107734E-5	-1239.7428264697935	-1198.943325841135	-1940.3747353446536	-169.4356683435115
2403000	-4568.228796772164	-187.23871320946074	-4380.990083562703	325.25216030127757	3091.2826709602646	1348.6552011200902	352.9351364463595	230.68604988920293	268.15806710752315	6.0	2.0	8.0	2.0	2.0	9.355062607624578	0.49084835680301586	0.7474878237610051	1.7616638194359895	6.371853863976342E-5	-1235.6400271364782	-1197.6924026830904	-1947.6576537431347	-147.90187760288697
2404000	-4582.007471516861	-204.61532127065828	-4377.392150246203	755.5947833906985	4751.035356175997	2757.940255067245	796.5932608803223	582.0664050206566	50.67347136550995	6.0	1.0	10.0	2.0	1.0	8.307049961386626	0.641887688692167	0.5988112866287225	1.7593010246791212	3.0468571353734005E-5	-1234.8884882786042	-1195.6902011579261	-1946.8134608096723	-162.90973161891722
2405000	-4583.683960997296	-199.99245814269062	-4383.6915028546055	811.4190778228339	3322.975927649394	719.5094819519471	588.8119656952856	87.22461701839522	134.35021411956714	5.0	4.0	8.0	1.0	2.0	10.383089594110785	0.6569413528055104	0.42479322057146873	1.9182654266230317	2.66542170327431E-5	-1235.944955494205	-1201.6045202241942	-1946.1420271362063	-161.28659160402233
2406000	-4575.822979829385	-190.15386981260798	-4385.669110016777	393.31077616213224	6818.721598135125	820.2162392356597	295.7237087640637	197.02025524018998	103.62425538825629	7.0	2.0	7.0	1.0	3.0	10.383089594110785	0.5388884907746048	0.6292761121761865	1.8318353970492198	5.6979579240059676E-5	-1234.968154197477	-1199.6793538116922	-1951.021602007608	-150.80351594385388
2407000	-4577.076145980065	-192.41500139487928	-4384.661144585186	439.4910363984296	1886.3333491797591	1542.5370862090865	492.71036102468645	316.50394939800543	300.94878677663525	6.0	3.0	5.0	5.0	1.0	6.323858972922502	0.626371793984072	0.6117128709002293	1.76191533511571	5.434950888368421E-5	-1238.5449830126292	-1198.859879831383	-1947.2562817411733	-153.45706474680142
2408000	-4589.30209258868	-202.68228571300943	-4386.619806875671	734.9126241605866	5839.077554787527	1576.9829970026253	723.0077858267952	249.53364350979842	49.579410819127354	6.0	4.0	7.0	1.0	2.0	7.9454475189752385	0.6653961391260285	0.5815809942313879	1.7530228666425949	2.875429212384783E-5	-1236.768780519701	-1199.047171398875	-1950.8038549570956	-162.52637750452456
2409000	-4581.692348973478	-203.38425460334213	-4378.308094370136	673.3487559542814	4972.610878838136	939.2530547344023	501.56220412603847	253.73463454359182	266.99875655182507	6.0	8.0	4.0	1.0	1.0	9.550468623090572	0.5932591405322745	0.6762184514343138	1.7305224080334227	3.143667104489594E-5	-1234.1213178813514	-1192.9715534976401	-1951.2152229911444	-163.22411154668367
2410000	-4578.529461005584	-200.70226754854517	-4377.827193457039	809.4401344516883	7265.8288814026655	1234.527992208754	276.4980381588878	183.1947934672998	66.1399228536562	5.0	12.0	1.0	1.0	1.0	6.640272647907601	0.614486300190332	0.4176012744303079	1.967912425379371	2.717490791730295E-5	-1234.8426162213973	-1197.3959622450222	-1945.5886149906198	-161.65857232308784
2411000	-4565.145762752701	-179.22103654102244	-4385.924726211678	234.81232106591594	3138.826560281269	673.0845247685226	127.96239199682917	439.52153177637757	107.73692045315558	2.0	9.0	2.0	4.0	3.0	9.473191284803967	0.7799021211751515	0.6854046331515415	1.534693245673318	1.0943963979028719E-4	-1237.6720415248321	-1197.157441295947	-1951.0952433908985	-139.33562205636588
2412000	-4570.139675582998	-190.7525866129561	-4379.387088970042	412.4100552349238	1334.4502209209452	1736.7035378978487	321.24557822291547	413.4631923249655	97.28518750442646	1.0	6.0	5.0	5.0	3.0	9.473191284803967	0.5694391533727562	0.5357975433094242	1.8947633033178304	5.478609321918146E-5	-1238.1561239936104	-1194.1323654144612	-1947.0985995619706	-151.84628504172406
2413000	-4560.517049563015	-177.64280638933985	-4382.874243173675	239.883448121775	1350.337219344816	789.5795752102736	480.2407879749434	392.32293674678004	145.65392186826685	1.0	6.0	4.0	3.0	6.0	7.51329050777461	0.7030050357595037	0.46136561580841484	1.8356293484320922	1.0392908273538014E-4	-1238.562433391164	-1198.477039246776	-1945.8347705357346	-140.0108990066532
2414000	-4551.445232484488	-166.02655878500306	-4385.418673699485	113.96296135538255	331.75780734686197	384.18943568383963	389.44383468211834	56.76659153589212	225.2799072429409	2.0	8.0	4.0	1.0	5.0	8.862912402820015	0.6836399580570758	0.5548888339731158	1.7614712079698192	1.9958608431289458E-4	-1239.0700223980134	-1195.891918969221	-1950.4567323322508	-129.99505811679484
2415000	-4557.562724361411	-172.65795327057737	-4384.9047710908335	231.259789015768	1066.116451303867	207.45291336772613	243.58167857598502	45.34302981245003	34.50221779059452	6.0	6.0	5.0	2.0	1.0	7.13395829361684	0.6970736751097201	0.4470878098713226	1.8558385150189682	1.0950527996074403E-4	-1239.2179204943739	-1195.1586591911166	-1950.528191405343	-139.7891098274068
2416000	-4565.193231624789	-185.51861388016582	-4379.674617744624	322.2503923080948	1412.5456570394083	434.3170068876155	873.4181355221076	137.09756857866066	52.836964590990625	6.0	8.0	3.0	2.0	1.0	9.685865175895149	0.7115793655244673	0.5670296676377937	1.7213909668377498	6.452204648895249E-5	-1234.973158453611	-1193.9592619529922	-1950.7421973380203	-148.113916814583
2417000	-4575.604769122408	-191.14879950834325	-4384.455969614064	437.6345702956356	2562.953534614122	798.3917768240714	986.6669883646741	357.6380937935462	116.27580527785828	2.0	5.0	8.0	2.0	3.0	7.377679335882504	0.5651576928866733	0.573418310887528	1.8614239962258092	5.129777345154245E-5	-1239.52080676829	-1196.5990852633145	-1948.3360775824597	-151.76113279775936
