# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302651]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep4.treeLikelihood	CP2.Flu_Rep4.treeLikelihood	CP3.Flu_Rep4.treeLikelihood	skyline
2183000	-4535.122002514843	-150.86704635265767	-4384.254956162185	106.77889192267155	254.42187218426696	347.95713964773114	70.43369834406363	70.96528984120448	82.62962260317094	1.0	5.0	1.0	12.0	1.0	7.557727164186831	0.42999968302623176	0.5918500960888329	1.9781502208849373	2.4646424176458665E-4	-1239.3784350043163	-1197.8894905086854	-1946.9870306491844	-119.65557301141065
2184000	-4546.090866332887	-158.50819937759167	-4387.582666955295	85.12353417941765	1044.6732553757943	493.8905820500326	295.84345277093485	49.15949936551005	153.20588327015346	2.0	6.0	1.0	10.0	1.0	11.230352473086981	0.7733215816601562	0.5328624042371961	1.6938160141026495	2.308480950589948E-4	-1237.333028619461	-1195.1762835412246	-1955.0733547946102	-122.04499590446005
2185000	-4539.2926416970995	-159.48671308231417	-4379.805928614785	126.34167449821972	478.49352013573383	995.1047040722037	664.9343437219611	99.60475644946054	75.69223375025456	1.0	1.0	2.0	11.0	5.0	9.53762283807552	0.61717663609701	0.6890073498003423	1.6938160141026495	2.1790997909104044E-4	-1235.909483765518	-1200.5867910784698	-1943.3096537707981	-123.22884778449277
2186000	-4547.647937599887	-168.07919442567228	-4379.568743174214	152.7807866677262	1698.7388560405293	1526.8898983414326	816.8197503435701	131.99331639174966	154.2408101962867	2.0	2.0	2.0	4.0	10.0	8.462254216879517	0.6988775109113544	0.613826327718216	1.6872961613704316	1.618440423534858E-4	-1235.7994400297641	-1198.8613540024041	-1944.9079491420464	-129.38519987553596
2187000	-4554.806689810783	-174.98737180547067	-4379.819318005312	185.5628067488164	2188.34529228672	820.6276435802159	1014.3648131884927	264.27630925423006	182.59203297842456	3.0	1.0	2.0	1.0	13.0	8.681648669530615	0.6740482017144992	0.5520599288855038	1.7738918693999992	1.4385485452591653E-4	-1236.3050275244855	-1192.9357626633994	-1950.5785278174271	-135.6727454389461
2188000	-4542.983046274368	-163.06914533295566	-4379.913900941412	119.21784945302139	1373.6953949810202	833.0362248078144	556.2924521080822	173.01671251202643	127.20387670262248	2.0	1.0	1.0	6.0	10.0	8.764566027904085	0.5619077060242106	0.49741429876482385	1.9406779952109676	1.9272063908343557E-4	-1235.1083560017096	-1198.3619713258552	-1946.4435736138473	-125.92771136989015
2189000	-4525.3079119743625	-145.07655938710812	-4380.231352587254	68.81057442198555	375.55614982194595	187.05615875476818	149.9572552362824	85.49140363731036	33.472240537463364	2.0	2.0	2.0	3.0	11.0	9.089192139455289	0.7097022297367708	0.46519264106870134	1.8251051291945297	3.643126576657751E-4	-1238.5183079473607	-1199.1408561484357	-1942.5721884914576	-114.06110221284014
2190000	-4513.500660295593	-133.7188604721411	-4379.781799823451	41.46299882830176	163.84362186210598	225.2140582753706	160.69901797262673	144.3345057924051	23.701567663172842	2.0	2.0	1.0	2.0	13.0	9.840900625238843	0.5990610473183364	0.4985111187548483	1.902427833926817	5.139988028804363E-4	-1236.4957944335822	-1197.5957396176311	-1945.6902657722378	-102.61528468790719
2191000	-4521.376471697345	-142.56069069838014	-4378.815780998964	50.769530174472195	196.83647064949125	727.527490168802	543.8696205876065	17.099967744348447	49.42574038958569	3.0	1.0	1.0	3.0	12.0	11.272713663094859	0.5874928346586669	0.49210917443687385	1.9203979909044608	4.321996004428875E-4	-1236.8934859508802	-1199.1254331958594	-1942.7968618522243	-106.4806202706404
2192000	-4523.879287711314	-143.26679692799544	-4380.612490783318	53.70674469880172	507.0815779357743	273.16332932847047	198.39725163048118	116.47426853236763	64.83029740876675	1.0	2.0	2.0	3.0	12.0	7.453590875706371	0.5030279315064925	0.6661724077991684	1.8307996606943404	4.2296006751220254E-4	-1236.922707585709	-1197.603027875048	-1946.0867553225612	-110.73407107588218
2193000	-4517.779743382143	-141.6944571104074	-4376.085286271736	57.76557019363866	2636.5792053453993	785.4680478003608	237.50628357367725	28.159925971670226	29.79409866390394	1.0	2.0	4.0	1.0	12.0	9.7769347396978	0.548228208409465	0.6085405947872276	1.8432311968033088	4.4801477812331773E-4	-1240.1509902464584	-1197.5074750739564	-1938.426820951321	-106.40869802457871
2194000	-4528.085413485742	-145.63952520659558	-4382.445888279146	76.58203854936232	927.8379557874018	627.0512742074352	155.43817170533293	40.19855948876612	28.077380577228908	1.0	1.0	6.0	3.0	9.0	9.143360853263454	0.6344485254504008	0.48484055058889963	1.880710923960701	3.6085916457244074E-4	-1240.8503977348782	-1198.3699920244694	-1943.2254985197985	-112.6988863524487
2195000	-4521.407927560453	-143.7162862345147	-4377.691641325938	57.24494925933729	365.2742736445157	285.1625541041462	700.7398244623441	139.4269172415187	31.5163844134915	1.0	3.0	3.0	2.0	11.0	9.539443725546578	0.7227684742077549	0.5146469866359187	1.7625845391563277	4.8132178727290366E-4	-1238.0672377665646	-1200.6590741426426	-1938.9653294167308	-108.85378879076121
2196000	-4516.609695989226	-138.62225563188844	-4377.987440357338	49.45484072793674	189.39136600212458	146.53733092804936	176.35399755112968	118.70152932281388	33.309908967927996	1.0	2.0	5.0	6.0	6.0	8.227154109999802	0.5582121784809618	0.5625962098225918	1.8791916116964478	4.5070919892026653E-4	-1235.038128650306	-1195.7198285370073	-1947.2294831700244	-108.15989032098919
2197000	-4525.646807268582	-149.92884566980035	-4375.717961598782	71.35747905911603	2800.358468028191	294.36912798205765	118.23045541024428	8.67386639748044	21.493378418780637	2.0	9.0	3.0	2.0	4.0	9.410829870938526	0.7028170124489288	0.5313333343607801	1.7658496531902927	3.49312366604168E-4	-1235.4119861651477	-1198.3851278029817	-1941.9208476306521	-116.13612496922912
2198000	-4522.527851056097	-139.87063960066143	-4382.657211455435	57.44415830934014	372.9191675932993	299.1688359173797	45.421848100664185	46.97575428230602	66.94451855017131	3.0	5.0	10.0	1.0	1.0	8.975943919910167	0.6418568671702204	0.675245339912091	1.6828977929176903	4.120182667906337E-4	-1237.167041140865	-1198.8670947775295	-1946.62307553704	-109.05337618002552
2199000	-4522.032872419915	-145.98495289437273	-4376.047919525543	76.38202398684692	308.65236804946824	622.2035095872408	52.06923271813148	111.90541866646974	62.541986910493335	2.0	4.0	10.0	1.0	3.0	10.141627731343736	0.639323244894725	0.5917610106297485	1.7689157444755284	3.3534387735966305E-4	-1239.209492637297	-1200.0400111903161	-1936.79841569793	-112.29277249601479
2200000	-4523.693569954432	-145.98959381887596	-4377.703976135556	70.58563549523765	278.5034317679704	244.0984708354565	30.110916483936652	45.49914068495103	86.02484665391995	1.0	7.0	7.0	1.0	4.0	8.84344862453728	0.6180946792807672	0.5886782365020843	1.7932270842171503	2.77454741292698E-4	-1237.6789233483792	-1199.3582123292927	-1940.6668404578843	-115.4293397179828
2201000	-4530.46289848377	-150.52132829369089	-4379.941570190079	68.83628607283762	416.48542045108144	348.03458772672576	71.29760695161129	47.01743883215499	111.10809383242834	1.0	4.0	13.0	1.0	1.0	8.865908483491728	0.5553366762435901	0.6786031770084437	1.766060146747968	3.671987098159623E-4	-1236.2416314089394	-1199.621235858062	-1944.078702923078	-118.24264599987805
2202000	-4526.5540508792865	-145.83957197178304	-4380.714478907504	82.96464671046033	643.4867849011678	316.37220109946486	64.45881767815352	29.294689700284792	23.328573770966816	2.0	5.0	11.0	1.0	1.0	7.340589556071993	0.682792335036742	0.44530041169728407	1.8719072532659755	3.0613162712764876E-4	-1236.9770126540927	-1192.6295221290761	-1951.1079441243348	-115.66578825973066
2203000	-4525.67360160117	-145.50435550600275	-4380.169246095167	78.65395354884328	741.975077665563	698.6417034991949	98.1052315158632	16.46177582927368	21.139369011393512	2.0	2.0	13.0	1.0	2.0	10.734910698304548	0.6343463706631387	0.5556653565357157	1.8099882728011472	3.0957592783847676E-4	-1236.7736963364036	-1199.2393457745218	-1944.1562039842422	-113.44203732746534
2204000	-4523.241762698604	-145.17106417906686	-4378.0706985195375	73.45915972604504	437.0966124803817	412.80100106804025	93.47480473284112	24.52669051786427	48.31045939478755	1.0	4.0	12.0	2.0	1.0	8.39485307165081	0.5928400323661396	0.5354241502973721	1.87173581733649	3.0921738596117966E-4	-1234.058431936778	-1194.1329315836608	-1949.8793349990983	-113.71976318749678
2205000	-4522.243381582345	-143.65280352031965	-4378.590578062025	71.85210890417439	790.730283953645	672.9323772540562	56.54637409809392	37.576321999680204	13.602956737395356	1.0	4.0	13.0	1.0	1.0	9.082927210792015	0.5541231171430451	0.49844286490715495	1.9474340179498015	3.6155750279880756E-4	-1238.5676443244558	-1191.811065722439	-1948.21186801513	-111.9658259050287
2206000	-4513.717640954882	-136.05090367531972	-4377.666737279562	47.54744305122297	320.5110136612361	323.7213255436386	118.87501334719055	15.650784898403764	7.997450776420824	2.0	3.0	12.0	2.0	1.0	7.8886044391867	0.6237989682768326	0.49344281610370067	1.882758215619468	4.3558234808025874E-4	-1234.161912603451	-1191.5354734266407	-1951.9693512494707	-107.11729307758002
2207000	-4516.795598140277	-133.4351177652337	-4383.360480375044	42.94131729166816	373.1323932668436	131.45089826049298	82.16853054217972	64.41291811824564	9.53588697336861	3.0	3.0	8.0	4.0	2.0	8.038566984481447	0.697842958231377	0.6866515761803428	1.6155054655882815	5.750333231732127E-4	-1240.7725411456906	-1198.8618763192728	-1943.7260629100801	-104.14494563378449
2208000	-4519.6608110771695	-142.3441508041095	-4377.31666027306	83.84510518757635	517.8225478969707	52.68889702120572	62.1735860727609	57.02386459568263	15.160376794105717	7.0	5.0	6.0	1.0	1.0	8.546928581293328	0.6980755950811125	0.4999261586610263	1.8019982462578623	3.4024568616319834E-4	-1238.6079005657314	-1199.3386073358704	-1939.370152371458	-113.09671272199657
2209000	-4518.852549393707	-140.91610064879066	-4377.936448744917	67.85453480224811	211.203754840966	62.73547210050803	82.07194089848883	46.04372921012143	5.151013025529246	9.0	3.0	6.0	1.0	1.0	9.059357979898563	0.6231143042667051	0.5771400278663085	1.7997456678669872	3.4719395921757704E-4	-1236.9699114366724	-1198.1547999130846	-1942.8117373951598	-113.35239210981027
2210000	-4522.1197258633365	-144.6125582755358	-4377.507167587801	83.78518629199147	274.85119993687	34.02957618728729	84.52351445356224	73.00651198783244	17.443404714722003	7.0	1.0	6.0	3.0	3.0	9.059357979898563	0.635494957234658	0.45680823529632997	1.9076968074690126	2.794858618289614E-4	-1236.1513877278512	-1200.3651401301142	-1940.990639729836	-115.211184408487
2211000	-4546.388144688426	-163.4646749335909	-4382.923469754835	121.17479348975391	2735.81450847581	928.6225882351066	218.01616483233684	50.22461922708231	99.09013688353376	2.0	3.0	9.0	5.0	1.0	10.422827578298044	0.51870237462274	0.536669263570925	1.9446283618063356	2.0258854498197233E-4	-1234.040341930251	-1196.100761798077	-1952.7823660265078	-126.38001450213073
2212000	-4541.116467860565	-163.19235013859273	-4377.924117721972	120.3530151466969	516.5082262181522	824.8711605545082	171.66572181903408	56.37435808092379	79.47417906333628	2.0	4.0	11.0	1.0	2.0	10.26054190963365	0.47259507075084123	0.484899745491563	2.0425051837575965	1.7368909148735001E-4	-1236.0047333026905	-1191.4778077937478	-1950.4415766255336	-128.93379088431033
2213000	-4546.411802130917	-156.1767069670242	-4390.235095163893	82.78745139141412	928.4362066597334	1214.699101114225	167.7174488978646	63.877805726994524	8.930488188284455	3.0	4.0	6.0	6.0	1.0	9.419895209025148	0.49915753128303475	0.5393287190182262	1.9615137496987396	2.6725627853448763E-4	-1236.9598437536608	-1196.5296372307848	-1956.745614179447	-121.91830263675459
2214000	-4534.649224958888	-160.3673875220051	-4374.2818374368835	141.3968082657037	496.9658772936433	856.2136682193492	96.12595067613431	112.61234903469916	144.71189037081052	1.0	5.0	5.0	3.0	6.0	8.970678451808187	0.6524460631747108	0.5611474798477065	1.786406456977583	1.653093161230625E-4	-1234.2695521215683	-1197.8948062763338	-1942.1174790389816	-125.42254907365391
2215000	-4522.086393419429	-147.68930193868906	-4374.3970914807405	70.60049769563625	1019.5921020623634	141.34092003902438	41.83125855203343	74.08599292730311	43.02062229081215	4.0	2.0	1.0	8.0	5.0	10.351441178818991	0.6343417003425654	0.5635972403957283	1.8020610592617066	3.5130634822627964E-4	-1237.2448513976212	-1195.8209562228203	-1941.3312838602985	-115.72147744977619
2216000	-4526.22414196965	-142.70068209921797	-4383.523459870432	74.87980456498383	738.1622219456673	497.3822717999087	129.47160118534498	66.87042401618486	60.261673310648796	1.0	4.0	2.0	7.0	6.0	9.059453653110715	0.6187765695763345	0.5489052958376236	1.8323181345860422	4.075950340484372E-4	-1236.768115167968	-1201.979207036133	-1944.776137666331	-109.66119321045758
2217000	-4514.237408641533	-138.57159951098328	-4375.66580913055	57.0750316941834	321.6727905076286	157.7103572609742	87.29029493418965	42.9505555346611	52.58470533252761	2.0	4.0	6.0	3.0	5.0	8.645712963460355	0.5771375081475016	0.6564090470236076	1.766453444828891	4.705726259406115E-4	-1236.78585895432	-1198.7211209873246	-1940.1588291889052	-108.81729973613811
2218000	-4532.420941013336	-153.2314588117502	-4379.189482201586	97.98997251692393	1045.5052290984331	332.5494719971939	85.80677924727743	81.6111163613555	60.74113923540139	2.0	6.0	4.0	6.0	2.0	10.984694821004743	0.577806094713438	0.5606513965290538	1.8615425087575086	2.4218665826972186E-4	-1239.3092458306298	-1198.8272694233867	-1941.0529669475693	-119.99811154526101
2219000	-4521.095205996149	-141.12132431128782	-4379.973881684861	56.48081911470771	349.7967875427095	389.6002419857696	43.46998754005178	64.89276526472158	106.99712448451243	2.0	4.0	4.0	9.0	1.0	9.110177046999455	0.5768839624319901	0.5177486545324625	1.9053673830355478	3.991950049275935E-4	-1236.0968145694549	-1196.5379634520727	-1947.339103663334	-108.92028576385385
2220000	-4552.752415297638	-161.3038257928517	-4391.4485895047865	116.03633325637298	2465.3158318088213	576.6712889090671	153.02427301478915	90.7714064243685	70.39131668550853	4.0	2.0	6.0	7.0	1.0	11.047550739559398	0.6580315689660754	0.4322640989727945	1.9097043320611307	1.9765886283816512E-4	-1242.9634655841664	-1200.3875470861105	-1948.0975768345097	-125.51731966365789
2221000	-4529.66923325069	-151.7820893712431	-4377.887143879447	86.31613742773273	210.6334716861502	610.9170259518193	83.54607643978085	137.64859436428512	32.96599039108703	4.0	3.0	6.0	4.0	3.0	10.57468204465358	0.5431624307442576	0.6413810512728018	1.8154565179829412	2.427350892830154E-4	-1236.5026882658037	-1195.8924358935008	-1945.4920197201427	-118.03411856093535
2222000	-4524.870939111933	-150.98577477479608	-4373.885164337136	95.4377205110439	599.3712432181768	748.8669616434553	73.91170737899806	76.36715581454224	38.29931081112155	4.0	2.0	8.0	3.0	3.0	8.625191476558658	0.5211459814732523	0.6387752859362705	1.8400787325904775	2.3283840757475313E-4	-1235.3311571938282	-1195.6977159913192	-1942.8562911519891	-117.89948415910497
2223000	-4518.628384365575	-143.91901127230756	-4374.7093730932675	65.13891499991607	464.4586517198283	344.6978350874386	145.82458818541923	63.75788720269912	12.49127033405589	6.0	1.0	6.0	4.0	3.0	10.220884528642024	0.665349918854398	0.6233405469932041	1.7113095341523983	3.6046379729101754E-4	-1234.8945548700895	-1198.2421523241258	-1941.5726658990523	-112.53432695219968
2224000	-4534.275778706472	-156.4861959070796	-4377.7895827993925	117.389071672206	523.9097401590442	125.15381322787015	92.03002321910446	152.4921903826387	36.44970041433158	5.0	5.0	3.0	4.0	3.0	7.7313864149001414	0.6557016900041035	0.567035215998559	1.7772630939973382	2.1359431661407033E-4	-1238.2129514092921	-1196.234668676141	-1943.3419627139592	-124.66926774181661
2225000	-4545.659428834624	-165.95120370079658	-4379.708225133828	136.57391019528086	1492.5868184632561	343.35440425077195	154.3314188101474	286.60711235666156	100.75021695563493	5.0	1.0	2.0	8.0	4.0	10.752919053529723	0.5543090404164172	0.5490949358867809	1.8965960236968027	1.7020068216740884E-4	-1233.7850098614442	-1194.430983299845	-1951.4922319725385	-129.53537950591297
2226000	-4538.650123984566	-165.84858960543167	-4372.801534379134	158.765722826903	1332.8931623587193	288.24276328424685	170.58118387614638	54.98096042419092	46.379001824631274	7.0	3.0	6.0	1.0	3.0	9.657612384375001	0.5793029323976562	0.5657016694910783	1.8549953981112663	1.4077758759497772E-4	-1237.0531485898366	-1196.996657382521	-1938.7517284067765	-132.40671497948594
2227000	-4548.783191031393	-173.46829332906265	-4375.31489770233	201.2266419734939	1745.3736221900394	280.861211108511	256.476540153602	254.52182434103247	70.43132444371054	6.0	6.0	5.0	1.0	2.0	10.720791322264347	0.6259786080376634	0.5448373128570273	1.82918407910531	1.1595914352567484E-4	-1234.0193242446767	-1195.351581578927	-1945.9439918787264	-137.0991808780149
2228000	-4540.014507814787	-161.53065054445457	-4378.483857270333	116.94660615017713	722.8349720575419	279.73771089002406	247.8921308928324	345.8437587030611	73.97109189258417	6.0	3.0	1.0	5.0	5.0	10.729699491871006	0.6259786080376634	0.5582415307115091	1.8157798612508282	1.995973007042992E-4	-1238.1139829438923	-1198.193844954537	-1942.1760293719037	-126.11625597117978
2229000	-4531.4559795688	-147.33891097521825	-4384.117068593582	84.90279431150607	619.1012598781325	164.97294652295557	136.42435638361803	61.81090518227012	99.91589226864711	5.0	1.0	3.0	4.0	7.0	8.462942635186097	0.5526125813937943	0.7450102141179651	1.7023772044882413	2.8109652238974186E-4	-1240.6087263429372	-1200.835943728533	-1942.6723985221122	-115.0380682071372
2230000	-4514.697778165981	-134.75400880174686	-4379.943769364234	48.92491658143528	294.51738194678927	38.17402292513237	103.71583662048229	33.37379777992617	5.674971693641151	7.0	4.0	1.0	7.0	1.0	8.462942635186097	0.5644541545171445	0.7567881341974294	1.6787577112854268	4.196226845724089E-4	-1236.795356365658	-1196.4073685606206	-1946.7410444379548	-106.11769343743916
