# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep9.treeLikelihood	CP2.Flu_Rep9.treeLikelihood	CP3.Flu_Rep9.treeLikelihood	skyline
1772000	-4535.285495400596	-149.01369403156406	-4386.271801369032	89.82444695920859	573.125972610766	186.12941905544247	67.28227144800431	48.819766232274844	58.16200009914538	3.0	6.0	9.0	1.0	1.0	8.350647478929845	0.5864723895468942	0.5199778215914422	1.8935497888616744	2.73135059172361E-4	-1241.8254309278552	-1202.111681326506	-1942.3346891146707	-118.26246867648622
1773000	-4529.2546578198535	-144.96181116652025	-4384.292846653333	67.36295264098128	189.4088235851209	382.8854851307874	140.50638619940355	51.40107296983741	65.75037763601134	1.0	5.0	8.0	4.0	2.0	8.55207300542677	0.6247639394577283	0.5316173584396149	1.8436187021026678	3.3278670359401325E-4	-1236.9886995755005	-1199.2158865497797	-1948.0882605280533	-113.46173952988852
1774000	-4543.044668408667	-160.77261209839625	-4382.272056310271	124.27781166334107	153.68184350723274	538.9685739181169	122.6221185326855	111.60896509322463	24.11091257774111	1.0	6.0	8.0	4.0	1.0	9.352956798550153	0.5901016331590706	0.4989482389978786	1.9109501278430618	1.8288755581160812E-4	-1242.0151078892654	-1198.111107049153	-1942.1458413718526	-127.79261411998495
1775000	-4535.517473910139	-155.28922617361337	-4380.228247736526	94.77664348672468	322.8771885629563	539.0474030608348	194.98320857890147	83.04897235140349	37.79924528967206	1.0	7.0	5.0	6.0	1.0	7.756890045176571	0.4774993527664337	0.6445111261172873	1.87798952111629	2.5257195128635296E-4	-1236.5117769762412	-1196.9254618539228	-1946.7910089063623	-122.79165001447599
1776000	-4538.2140727413425	-151.49214727577268	-4386.72192546557	114.10635312359696	518.6665054653768	139.40761827817585	178.05576472988753	98.43520550265845	14.326122236061002	7.0	1.0	2.0	6.0	4.0	7.489772774961895	0.5325426055621416	0.7059182309850399	1.7615391634528297	2.2561310175796801E-4	-1240.6303802361379	-1201.046135904443	-1945.0454093249887	-120.0228048962474
1777000	-4539.50753008642	-158.55138470327725	-4380.956145383143	116.17991687474358	625.1468536527374	261.6223446620846	156.66139361930377	125.43345177997799	82.1549510346423	6.0	2.0	3.0	8.0	1.0	9.2385915654211	0.568831631635929	0.584483838973396	1.8466845293906862	1.7482244166905375E-4	-1241.2309396275484	-1199.9521885696304	-1939.7730171859635	-125.52631870625072
1778000	-4544.081289537652	-163.64522353541554	-4380.436066002237	137.61867652722037	648.4629795146211	857.304780351928	185.55417531692592	159.4928815824933	53.45137090470571	4.0	2.0	5.0	8.0	1.0	7.935372775800708	0.6064298459703316	0.5515228707173658	1.8420472833123138	1.662757350182479E-4	-1234.6027454222444	-1196.0088652700058	-1949.8244553099867	-128.8423659482034
1779000	-4550.242218919764	-173.06185091237245	-4377.180368007392	204.80502970037304	1446.8746649607565	653.7696870197713	307.3677666066525	147.08952982562386	63.239647023550866	4.0	3.0	8.0	2.0	3.0	9.483876736958068	0.6149677727890653	0.5068245724740049	1.878207654736941	1.0308844659510825E-4	-1234.0301640883085	-1197.1980396486347	-1945.952164270449	-137.22561201033764
1780000	-4552.90709789257	-175.38073151287247	-4377.526366379698	198.07313372494175	1293.7506149714493	1475.604565190157	169.28620859854644	146.85346253495766	125.08196987738437	4.0	2.0	11.0	1.0	2.0	9.209988801266555	0.5774104433299513	0.5520304066974995	1.8705591499725602	1.1616966031695153E-4	-1235.965350954602	-1195.9618867770557	-1945.5991286480403	-138.43747253579076
1781000	-4542.369993670254	-162.65379820991882	-4379.716195460335	130.33445948614127	569.0547105842691	517.55756540491	225.696706450766	133.79202208298508	85.76159110559225	4.0	2.0	11.0	1.0	2.0	10.49606821947349	0.635098688695753	0.584649888824051	1.780251422480207	1.6160949580420558E-4	-1237.5239484073832	-1198.4677196523824	-1943.72452740057	-128.47085810422607
1782000	-4546.99659673539	-170.56810650529215	-4376.428490230098	209.34347168001267	1101.359824339672	295.18171463941127	336.9802258734345	24.60942721891514	57.71424597793405	7.0	6.0	5.0	1.0	1.0	7.427325228011097	0.562350844281482	0.5778210293275017	1.8598281263910275	1.1344869312257903E-4	-1237.2181109204896	-1198.0296560228815	-1941.1807232867266	-136.01573746364994
1783000	-4545.291900780284	-168.56575443044377	-4376.72614634984	162.72252163791248	1012.4344933742791	379.39051792855537	134.7631109760535	114.08183356031141	109.91046839685754	8.0	2.0	4.0	2.0	4.0	9.116541200480645	0.5514956066426515	0.6799169572421694	1.76858743611519	1.3622119027385075E-4	-1236.0666515951336	-1195.5710483086423	-1945.088446446064	-134.39652535287928
1784000	-4556.749127576648	-177.06115666877463	-4379.687970907873	244.25811816173126	1376.459894668752	270.23711585199817	458.62679474756084	172.8961045209881	203.18961403446053	6.0	3.0	1.0	5.0	5.0	9.420407334851735	0.5691385769741818	0.5627807458690032	1.868080677156826	8.596038871562263E-5	-1239.3184679090798	-1195.3047793537248	-1945.0647236450689	-140.03785685647821
1785000	-4541.925186986447	-160.19754655073194	-4381.727640435715	125.39906710103799	850.1957856504891	482.2785430678292	123.52773510005909	179.5799055007291	54.932844619332236	6.0	1.0	6.0	5.0	2.0	9.420407334851735	0.541237417014856	0.4730072462331376	1.9857553367520173	1.8399797372244437E-4	-1239.880015098445	-1197.6492167234599	-1944.1984086138104	-125.69507942901477
1786000	-4559.139224067471	-174.80604496484307	-4384.3331791026285	211.355889804478	1138.2657218753357	268.0423061875285	393.18743110844997	143.50335455223248	177.96084610409412	8.0	6.0	1.0	3.0	2.0	9.420407334851735	0.4965393884799809	0.5285727788666381	1.9748878326533919	9.119028380286467E-5	-1241.4909618155164	-1196.9063455390522	-1945.9358717480595	-138.64939531422525
1787000	-4552.054453851446	-165.24292986862417	-4386.811523982822	131.431290629567	848.5065465561016	598.5696031630296	88.87828211226798	120.66019635494038	101.01304673870722	8.0	2.0	1.0	3.0	6.0	9.920029016140587	0.6958994307950542	0.5168839698682846	1.787216599336672	1.3814667533964699E-4	-1237.9452122692805	-1200.3705833956851	-1948.4957283178564	-130.73794725000005
1788000	-4553.411274498526	-170.8246852357377	-4382.586589262788	203.2010909440423	811.737204985941	544.3709270970965	277.7103584751437	108.20106386442185	149.85825134543026	7.0	1.0	1.0	5.0	6.0	8.772148469160022	0.5806683286797203	0.4847362124975249	1.9345954588227656	1.2487647887672652E-4	-1239.0941569895592	-1199.0420893361713	-1944.450342937058	-135.68915935967482
1789000	-4535.818137041486	-158.17610081402242	-4377.642036227464	123.73171011777767	978.8732253831255	528.1613816457792	166.66847091892285	105.46774428776776	87.05305934233645	3.0	2.0	4.0	6.0	5.0	7.328713346793417	0.5844389324870711	0.49961398487225395	1.915947082640686	2.018681676000019E-4	-1236.8197424445268	-1195.731822100192	-1945.0904716827456	-124.05435933786609
1790000	-4533.281497438081	-152.52922207790115	-4380.75227536018	73.74871747274024	365.4171781790064	244.07902212747513	298.13430072178363	123.63475850249557	88.45844352829634	4.0	1.0	2.0	3.0	10.0	9.014945494226685	0.7904353524157914	0.6075502239396162	1.6020144236446034	3.134311111671998E-4	-1240.1647097200769	-1197.9980031653404	-1942.5895624747627	-119.49630177956512
1791000	-4534.560255314963	-158.6920191467318	-4375.868236168231	124.36693571898903	519.6312485815029	420.12215498217796	70.67675772943764	77.32520730475105	137.96527318988194	5.0	2.0	2.0	3.0	8.0	9.014945494226685	0.6625230536644241	0.5535895177622119	1.7838874285733743	1.9142514594948644E-4	-1234.9578503736432	-1198.7290349489238	-1942.1813508456644	-125.48519499006879
1792000	-4538.755453685486	-157.62999262391577	-4381.125461061571	104.15419107822464	290.77068014349595	721.6654860031936	162.7870435295422	112.4032112230727	113.36823405816854	2.0	3.0	4.0	1.0	10.0	8.4152805288241	0.5900793400167914	0.5233194764789613	1.8866011835042578	2.1332405265764057E-4	-1238.671057665329	-1199.5756454668121	-1942.8787579294294	-123.35222150867499
1793000	-4537.830740692495	-159.9036537018664	-4377.927086990629	110.72642117825313	471.7859421399768	547.2728781833255	364.68221029918533	337.06336971892284	133.8441586694073	1.0	3.0	2.0	2.0	12.0	9.459166909825088	0.6180957552557697	0.6212665462212144	1.7606376985230263	1.982244050828094E-4	-1236.7404045610965	-1197.8307877726809	-1943.3558946568514	-124.17165365096824
1794000	-4537.822322990718	-156.93103420795393	-4380.891288782764	104.9432729851566	2279.7162978110164	619.8526638031134	171.8141965322803	202.89266879575615	91.23919093733483	1.0	5.0	1.0	3.0	10.0	7.778318753290838	0.6372938233934756	0.5972636707067591	1.7654425058997758	2.7703449717809807E-4	-1238.5625261903829	-1199.2032964000232	-1943.1254661923576	-120.34784818297783
1795000	-4580.803431928758	-201.0000947868298	-4379.803337141928	501.64794062271125	3676.7954388098346	2594.7615384774354	209.78602131505832	644.8088613478178	536.8297685295403	2.0	7.0	2.0	1.0	8.0	10.323004408955923	0.5299458040507848	0.5277359833571432	1.9423182125920824	4.0042123493082426E-5	-1235.6516169736547	-1195.7011414545855	-1948.4505787136882	-157.8770805427373
1796000	-4569.96202974709	-186.67733713892244	-4383.2846926081675	386.85833196852724	427.2669989692522	954.5008649912736	671.4495010844431	647.8926105434556	261.30480000961705	1.0	5.0	3.0	1.0	10.0	9.543548860037335	0.7346566223136698	0.6600246462003719	1.6053187314859687	6.719298378030784E-5	-1235.8327889646368	-1199.7249153451182	-1947.7269882984124	-148.1566455485352
1797000	-4569.547316912116	-194.3330578164624	-4375.214259095654	456.54479668299103	475.61412622138226	2655.1050899911106	175.58958735235802	110.19114675557553	355.897994395019	1.0	4.0	2.0	2.0	11.0	8.564901479930397	0.6420945043614047	0.5745605663344956	1.7833449293041101	4.800169588478611E-5	-1234.5529404248457	-1195.4368030176736	-1945.224515653134	-152.5955825337845
1798000	-4567.632476441957	-186.22772648420187	-4381.404749957755	410.5727150164971	5077.686739137848	4572.640208316344	181.04989845279246	181.78676492786312	234.77137418246093	1.0	5.0	3.0	1.0	10.0	9.422599425580556	0.5018036629485335	0.5227050288780903	1.9754913081733867	6.163176313780025E-5	-1237.2486326986261	-1197.7019397517374	-1946.454177507391	-144.85427429996457
1799000	-4572.018366463802	-193.45468920368918	-4378.563677260113	547.7605471410207	1811.0469140938192	4976.053537256719	462.08713105126503	340.43726689839457	618.3905432090947	1.0	5.0	4.0	2.0	8.0	9.548112642411413	0.6663030261237332	0.5456349672292413	1.7880620066470356	4.838075975287483E-5	-1235.0109073335648	-1196.482711042285	-1947.070058884263	-150.32297659403176
1800000	-4562.249326171491	-181.17056112078666	-4381.0787650507045	315.27055491438193	241.4005848604733	892.2420257704531	242.61151599004162	196.2961215431061	382.1514098196273	1.0	5.0	3.0	3.0	8.0	9.115001592054332	0.6323636694120625	0.5780149665848615	1.7896213640030862	7.444724354219555E-5	-1237.6478888803433	-1195.3236605057755	-1948.1072156645855	-143.6989758570386
1801000	-4571.290002274341	-191.16787353179637	-4380.122128742544	329.8868837876756	2229.1690077889657	227.39931267616112	320.5830257594129	1222.3556170168665	620.9687093269534	6.0	1.0	2.0	1.0	10.0	9.026561342765897	0.665815258248762	0.4874571558704301	1.8467275858808179	7.289563593510168E-5	-1235.3100276626037	-1195.5562777400614	-1949.2558233398788	-149.41083466782794
1802000	-4603.6367962664435	-220.7276861124652	-4382.909110153978	1409.1098235069555	8123.363167925433	8139.388916650382	4324.665103169425	783.4620230649024	1022.5677037826769	4.0	4.0	2.0	1.0	9.0	9.128753657589785	0.5204731473031161	0.5434128599196837	1.9361139927772102	2.0010829734787276E-5	-1239.4479695055109	-1195.8043054464067	-1947.6568352020606	-173.45132412207144
1803000	-4573.623623426436	-185.60881036267477	-4388.014813063762	324.70084922299765	2563.264247821121	916.3561008639882	436.38141722760645	380.54202528429727	338.1413532234674	5.0	2.0	1.0	6.0	6.0	9.85095762282993	0.4771697424947309	0.574412288473098	1.948417969032181	6.273187040128701E-5	-1239.5505302625506	-1193.7979800815588	-1954.666302719652	-146.1883220010704
1804000	-4580.424228557122	-198.86025554558228	-4381.56397301154	752.5806888025932	2869.410320427282	683.2694300777865	615.610397202835	652.8355315443401	262.500314272729	5.0	2.0	8.0	2.0	3.0	9.793538222905307	0.5640926351749274	0.6508841561924475	1.785023208632635	3.515505304068228E-5	-1239.0835196085247	-1199.7524085858113	-1942.728044817204	-158.62231966622608
1805000	-4583.327037116496	-202.5004115046028	-4380.826625611893	660.8441402693625	3116.6019688989013	1847.6765326577997	913.8720985682543	842.5599177846417	710.2581029577866	1.0	7.0	6.0	1.0	5.0	7.227057382589218	0.6211740165115158	0.5390445234283359	1.839781460060158	4.006515006076691E-5	-1238.8128189585661	-1193.922407426339	-1948.0913992269875	-160.5053636199465
1806000	-4584.798932049051	-204.5583767532192	-4380.240555295832	810.5859416305084	3554.910081220207	3387.3985453799874	553.5693714852106	511.72408286231587	217.35294429553812	2.0	5.0	7.0	5.0	1.0	8.55536849345113	0.6452895642967511	0.5818461443710974	1.7728642913321615	2.9583416897888364E-5	-1240.589171136595	-1194.1525648580366	-1945.4988193012002	-162.91220387728717
1807000	-4571.594252850923	-193.34054503256687	-4378.253707818356	413.1258744507514	5407.760974725969	1269.3513800597461	731.8664736696223	859.7384394125154	69.72595834984806	2.0	6.0	4.0	5.0	3.0	9.301060940086042	0.6494213336536546	0.47919737862866507	1.8713812877176905	5.7467089265270994E-5	-1234.6657783188584	-1197.765445940898	-1945.8224835586002	-151.35363140360602
1808000	-4554.915712007217	-167.18113849064957	-4387.734573516567	158.59666829659537	229.07985665850694	323.62129961022833	274.1663323304686	182.9891414991955	114.55534289686484	2.0	7.0	8.0	2.0	1.0	10.26718871699004	0.7127810794346683	0.6023032062467681	1.6849157143185738	1.8392213965040573E-4	-1239.7486632494274	-1199.4382156479476	-1948.5476946191916	-133.82796367931792
1809000	-4534.013779659243	-153.18787835734057	-4380.825901301902	97.92588211321227	571.3945392243904	523.1101564819288	185.89434116563183	54.31421388161479	28.38356856041619	1.0	4.0	12.0	2.0	1.0	9.59157558513686	0.6127161658158965	0.5856199183221775	1.8016639158619363	2.5990559035189145E-4	-1234.5627051329668	-1198.3860006750617	-1947.8771954938738	-120.66545714680181
1810000	-4539.6263249096555	-157.4143615410287	-4382.211963368627	122.5496317266349	600.197589575843	448.1030907653761	96.47108999801752	49.00002840339534	42.649783608087276	1.0	6.0	9.0	2.0	2.0	8.51097429222027	0.6983162934656097	0.5107515810473805	1.79093212548702	2.160183010184583E-4	-1241.8839810665718	-1198.8870788520799	-1941.4409034499754	-125.57219165009361
1811000	-4537.918962030222	-157.77534563084822	-4380.143616399374	108.23682176969528	653.0710220099761	520.6562393042485	126.77370903061222	85.01397607747958	78.32133435587923	5.0	2.0	6.0	3.0	4.0	9.51115434101325	0.5875030353277048	0.6227861891227323	1.7897107755495734	2.1436628979748824E-4	-1237.7965065832263	-1200.3098136200008	-1942.0372961961468	-124.38659577904781
1812000	-4533.9417163209055	-154.85315146946246	-4379.088564851443	90.20517054430769	572.977144946267	359.093737258343	88.79459373927703	147.97891070453716	78.74535767242283	6.0	2.0	5.0	6.0	1.0	11.36014276978375	0.6574105271296415	0.4969288841323224	1.8456605887380464	2.3617886619196817E-4	-1239.2052479087104	-1199.3093815914135	-1940.5739353513193	-121.2817103689548
1813000	-4540.080372412041	-160.2127852780863	-4379.867587133955	119.63691207405324	770.9487211808198	566.7248730852307	119.27134909614395	140.56876097576313	57.5865111985842	6.0	1.0	4.0	6.0	3.0	9.63203126514267	0.6287040212887066	0.44312630620546	1.9281696725058435	1.9806783681937398E-4	-1233.7559076480454	-1197.2149299564571	-1948.896749529452	-126.05168711672886
1814000	-4560.014098533025	-179.58605191749965	-4380.428046615526	222.36666377213783	602.9899810198743	1774.1832520132557	502.0945510512978	226.21619896652467	303.38381164580454	4.0	2.0	3.0	9.0	2.0	9.63203126514267	0.5422213409917046	0.5820558907619087	1.875722768246397	1.1834385265164893E-4	-1235.0039989359807	-1193.855387228444	-1951.5686604511009	-140.3788031766373
1815000	-4561.242305212034	-174.4907667318182	-4386.7515384802155	240.7904813749445	1737.24109168336	635.253317388675	400.6825930369393	280.15242947877005	92.39453751730612	2.0	2.0	5.0	8.0	3.0	9.507675394076097	0.7255905723601819	0.548577539151335	1.7258318884884933	1.0686076457440294E-4	-1242.928651347088	-1197.9906412829077	-1945.8322458502198	-137.21063157794006
1816000	-4542.670327917454	-163.93042711631523	-4378.739900801139	149.58961111599584	2246.704098365027	433.91581434322484	213.00478629652267	181.68283749679148	35.68618906477317	3.0	4.0	4.0	8.0	1.0	9.507675394076097	0.5642540645918963	0.5798276608342101	1.8559182745739038	1.655894403890231E-4	-1237.861025983287	-1196.691787108158	-1944.187087709694	-127.87406466455059
1817000	-4538.399368350917	-156.4389133244415	-4381.960455026476	101.8003422858169	872.9708267798765	218.02824527719167	162.720420238042	113.78364632352691	35.77948911077367	7.0	1.0	4.0	6.0	2.0	8.926263713734597	0.5352831597613199	0.5263721707603042	1.9383446694783861	2.130906853247422E-4	-1236.6267817646128	-1198.620499550736	-1946.7131737111263	-123.48536211370505
1818000	-4544.884986690672	-163.24542890555733	-4381.639557785114	134.74701587919995	581.624470766704	695.9153024961871	100.76602670125422	142.96205208065544	31.296263684453496	4.0	2.0	6.0	7.0	1.0	9.932067526682399	0.5845602835704493	0.6133040650626258	1.802135651366935	1.7853292988426374E-4	-1237.7323286182218	-1199.8452633125094	-1944.0619658543835	-129.11843702331828
1819000	-4547.975379031732	-168.32613331754192	-4379.64924571419	153.93301799415218	311.9716899603746	873.1957390714089	529.9375794178537	262.1619821562837	70.38623740715722	1.0	5.0	2.0	9.0	3.0	11.232570770839937	0.5845602835704493	0.4987367381194049	1.9167029783101561	1.2621696986924477E-4	-1240.051426056387	-1198.2793394533287	-1941.3184802044743	-131.63856931039535
