# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302680]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep1.treeLikelihood	CP2.Flu_Rep1.treeLikelihood	CP3.Flu_Rep1.treeLikelihood	skyline
245000	-4587.951032699939	-210.82758051183148	-4377.123452188107	957.5562464052119	6598.680742292781	1066.677051048768	638.8403084430489	1687.4296933841138	766.9239524604183	5.0	4.0	3.0	3.0	5.0	10.484063894726187	0.6169914197853171	0.5566853767856491	1.8263232034290346	2.4617811489783832E-5	-1237.3669398749917	-1197.8261491347341	-1941.9303631783819	-166.16910973618846
246000	-4586.280757279557	-199.66853342706656	-4386.61222385249	595.5417922564714	3721.8323373044077	382.1121972173285	1363.9951130384045	664.6955504895578	45.93639632396464	5.0	5.0	2.0	7.0	1.0	7.221741991956046	0.5000689722546741	0.6890856490695255	1.8108453786758012	3.867966058888195E-5	-1238.3394833292023	-1200.7916615267952	-1947.4810789964931	-157.35556651156986
247000	-4580.555697192103	-198.69953821302784	-4381.856158979075	463.75016830493655	10056.143804012034	1474.4436369233474	323.2750216660247	663.7233635020158	208.52431088935668	5.0	4.0	1.0	7.0	3.0	8.793587295068946	0.673718212361916	0.5488499339183163	1.7774318537197689	4.528840887955341E-5	-1234.9285709084756	-1197.885517140338	-1949.0420709302616	-155.78806265391367
248000	-4572.20669811103	-195.55602781107766	-4376.650670299952	530.8262459385472	2227.700370054681	1504.028033941174	329.4975987076191	381.1030924492034	451.2421565203371	7.0	2.0	2.0	5.0	4.0	8.380600261897246	0.6381456536901128	0.5761178214320739	1.7857365248778145	4.5039122236840306E-5	-1234.971820595195	-1195.189007428614	-1946.489842276144	-155.72123093321267
249000	-4572.64858708594	-183.51946284064454	-4389.129124245295	318.1857058555961	1995.138826088364	1109.5795913368866	228.35048287793347	364.8239687854238	258.0714240974627	6.0	1.0	4.0	2.0	7.0	8.254254724455762	0.5939927044609621	0.5560404819054375	1.8499668136336016	6.864545632685445E-5	-1242.6373732538389	-1196.1965303284376	-1950.2952206630184	-144.80278711875252
250000	-4572.634844281025	-191.10445484704013	-4381.530389433985	431.2319081423001	2194.812415251224	1879.6427206859112	411.5671498137091	254.04701276509013	244.77580647866026	3.0	4.0	4.0	4.0	5.0	8.421660271945449	0.6733507158808661	0.5106283217481813	1.8160209623709542	5.9326288224989165E-5	-1237.2434191419431	-1197.2064287889705	-1947.0805415030713	-151.83347944218002
251000	-4563.964506570269	-188.31725066273162	-4375.647255907537	430.01982523270846	1990.0762698151673	362.93333120712805	732.923723649046	210.76527077927267	149.19538617657685	6.0	6.0	1.0	4.0	3.0	7.845959366258926	0.5633201519407832	0.6037130345827217	1.8329668134764967	5.174960847198284E-5	-1236.1731724425704	-1193.189689309126	-1946.2843941558413	-150.0261311486828
252000	-4573.664528775774	-192.00215566658756	-4381.662373109186	497.3588603732028	6912.655343369866	409.857922611784	277.72659035091857	266.1906920224693	75.26125031541878	6.0	8.0	2.0	3.0	1.0	8.082026035556666	0.5633201519407832	0.5446868460615637	1.8919930019976545	4.3736248787500335E-5	-1234.3556825639523	-1193.522310689039	-1953.7843798561948	-153.0255290415274
253000	-4577.422507193849	-195.33261957398508	-4382.089887619864	520.742520932329	2034.4278352116505	1064.035210180984	444.2545680644597	354.50477119950233	144.1486112538982	5.0	9.0	2.0	1.0	3.0	8.658797309985847	0.6284397434015503	0.511624209434612	1.8599360471638393	3.784608921014312E-5	-1238.9134364498057	-1190.244392956289	-1952.93205821377	-156.85603116891582
254000	-4578.626367005013	-193.38741091008853	-4385.238956094924	454.99996187671115	2880.4093688179482	538.6927826462163	1159.6783386302695	87.64292874370828	88.72899243358945	7.0	9.0	2.0	1.0	1.0	13.235723512753792	0.4652646389070285	0.6783490573049187	1.8563863037880544	4.3104854706752116E-5	-1239.9930867040616	-1196.4885814583263	-1948.757287932536	-153.62705121091633
255000	-4566.589022859643	-186.1902929752444	-4380.398729884399	416.22095644580475	2575.283780952317	1045.2409743129565	263.78727538296226	132.52620295279377	83.03177609406974	7.0	2.0	8.0	2.0	1.0	7.959713256599965	0.5946033178832558	0.5570076348443762	1.8483890472723694	6.342720173096036E-5	-1237.5436646455446	-1198.5339102602475	-1944.321154978606	-149.20737091097914
256000	-4559.244327684655	-181.11100547398343	-4378.133322210671	291.89474119123224	1593.0469896392265	1559.9642337979549	161.90792054414155	155.878969941076	61.95004684633893	8.0	1.0	8.0	2.0	1.0	7.9345950177148366	0.5917610253186621	0.5604508239906539	1.8477881506906852	7.828168132219612E-5	-1239.3675191362668	-1191.8273474787536	-1946.9384555956517	-144.36123006698236
257000	-4574.049332364441	-195.53854231347884	-4378.510790050963	573.2048531989572	5196.859391491533	1640.4151220888307	612.9693133550975	272.3341446859023	54.139209742940814	6.0	4.0	7.0	2.0	1.0	6.531787342397924	0.5700321920424776	0.5919328043093746	1.8380350036481492	3.999946113651655E-5	-1236.1667236475698	-1195.4959726287377	-1946.8480937746556	-155.78978687522752
258000	-4568.989134578611	-188.9855822041976	-4380.003552374414	476.19004939495005	7240.7464433539635	251.89877382547817	769.5824525583392	99.00236066126698	30.573195812925604	5.0	3.0	9.0	2.0	1.0	8.863445262573954	0.5944804720810846	0.6161176027504699	1.789401925168447	4.3721456859039075E-5	-1234.284388136626	-1192.0159653123494	-1953.7031989254383	-148.73129644029828
259000	-4583.358474892613	-206.51725193104224	-4376.841222961571	877.6603793614597	4843.936736550068	2658.914384116805	890.807976338607	229.52518728285298	92.36677558930533	5.0	1.0	11.0	1.0	2.0	10.829132686610775	0.6036109499516917	0.6022423427212691	1.7941467073270407	2.7523518848384725E-5	-1236.5639703283289	-1196.6590375832156	-1943.618215050026	-165.50620306338868
260000	-4591.734222408162	-207.8160366250268	-4383.918185783135	747.4947600385447	10691.35565205544	5045.930262458605	564.3573227303707	1625.1598616369886	625.1127849601587	3.0	2.0	8.0	3.0	4.0	9.100494922097814	0.591835171786025	0.5429436007416288	1.8652212274723479	3.268892085599076E-5	-1237.9624675909986	-1196.1707840203123	-1949.7849341718252	-160.9498205564858
261000	-4594.15322628307	-215.16448001034576	-4378.988746272724	1194.8915261255324	4396.784495288644	4478.130862837285	1570.749449077868	368.29520411124736	500.3776076722116	4.0	5.0	9.0	1.0	1.0	9.100494922097814	0.591835171786025	0.6122858199973238	1.795879008216653	2.0840021837457546E-5	-1236.9840900191366	-1195.3795270232563	-1946.625129230331	-171.54137545295453
262000	-4586.527424420762	-201.9351183706148	-4384.592306050147	590.1352542109428	3217.323787679059	797.9501475426094	980.8397189552849	1390.4225503730117	882.9353972293062	5.0	5.0	2.0	1.0	7.0	10.680644000782081	0.744087209998162	0.663650999327696	1.5922617906741436	3.540516870036414E-5	-1235.879819636521	-1195.911535621849	-1952.8009507917773	-159.0764446194762
263000	-4600.086938914692	-222.65142198023642	-4377.435516934455	1333.5013098883724	6248.8698942391875	1200.7306266370138	4266.391046454988	887.9405516813107	825.1045147022979	9.0	4.0	1.0	1.0	5.0	8.315044269449714	0.5694398611055909	0.5590244581224314	1.8715356807719794	1.6997530266047902E-5	-1234.4892961694657	-1195.7462465122517	-1947.1999742527378	-175.9322572386678
264000	-4615.161496773296	-234.4260233406109	-4380.735473432685	2148.256114260703	21115.568594184544	3066.232343629469	2622.3734423132914	3045.968338838888	2263.6416621221715	5.0	4.0	6.0	3.0	2.0	9.937234721123463	0.4827173956733395	0.5423361501555919	1.9749464541710704	9.997026679800661E-6	-1237.244770099259	-1200.0329685430784	-1943.4577347903469	-185.38744282747885
265000	-4610.447907390496	-227.39593536791375	-4383.051972022582	1667.9563823652015	13611.28721130781	9668.28915461003	1248.1550968741465	2494.0897903412365	534.6366396714099	2.0	5.0	6.0	2.0	5.0	9.937234721123463	0.656497850415395	0.6325782916922971	1.7109238578923096	1.4515045721892488E-5	-1237.9609684282557	-1197.970539310366	-1947.1204642839598	-178.88263525321813
266000	-4630.170709674263	-247.09428699711646	-4383.076422677146	3935.4194741042247	20854.617087040264	7396.153591218535	4772.235075361956	6476.549186707595	1973.5468636856294	7.0	2.0	2.0	3.0	6.0	9.299601864542144	0.576953302652229	0.6072434268463687	1.815803270501404	5.388059201173325E-6	-1237.2696908813714	-1196.9284642553316	-1948.8782675404427	-196.156687343428
267000	-4625.182696716174	-243.3940900151382	-4381.788606701036	3705.44944200612	23395.432959324244	7416.081113903924	1104.957716303142	2593.099563635399	3413.4045940783462	5.0	3.0	2.0	6.0	4.0	9.054798720946073	0.6965185031903811	0.6721978800124611	1.6312836167971596	5.90835669574127E-6	-1238.227362617586	-1200.2353306791338	-1943.3259134043158	-193.1615143732787
268000	-4624.7285593149545	-247.6949160406181	-4377.033643274336	3681.894846501147	31191.554529861547	3917.2393113526723	5833.586868964094	1400.767934704519	4243.609210811264	7.0	3.0	2.0	1.0	7.0	8.562110670072418	0.5421854538556876	0.602102283221301	1.855712262923013	5.965641277762535E-6	-1236.8356722010515	-1194.8758483796398	-1945.322122693645	-195.77805422312372
269000	-4605.3194507316875	-226.03107384145352	-4379.288376890234	2086.575027499738	11776.17829926489	824.5969403907413	649.2382416204723	1198.2489188883062	2424.2924109323108	6.0	2.0	1.0	3.0	8.0	10.736604031000335	0.6876796227423447	0.4614826893935674	1.8508376878640893	1.1416641711744591E-5	-1238.6167325453944	-1197.923509852713	-1942.7481344921266	-179.90425466996476
270000	-4580.42121795514	-200.72312083375905	-4379.698097121381	592.9105985973906	3643.4997591578176	651.0283748483089	817.8428804934601	417.35029955424847	614.6713953033329	5.0	1.0	1.0	5.0	8.0	8.263611360707515	0.7094283513099997	0.5206000115697987	1.769971637120203	3.87464163870504E-5	-1237.0080092603066	-1194.6986747169103	-1947.9914131441637	-159.57269422665166
271000	-4596.292978950673	-210.31187387954725	-4385.981105071126	794.1679502688086	3789.7122856707592	1820.4939608258012	2467.7247414687085	1951.7139091683193	677.3013728215271	1.0	2.0	1.0	2.0	14.0	12.167596014542193	0.7385078843807504	0.4509793653929611	1.81051275022629	3.0220211168962272E-5	-1240.5782469008984	-1196.2359397726525	-1949.166918397575	-165.46480073594617
272000	-4576.678429739253	-196.60517154915019	-4380.073258190103	355.996175700595	9741.157556627668	952.0190792947417	1229.1503647589805	2128.331458366409	467.68011761810317	2.0	2.0	1.0	1.0	14.0	7.349636518295314	0.5934613992413835	0.4509793653929611	1.9555592353656568	6.563558044014922E-5	-1236.9177989995517	-1196.3076699546102	-1946.847789235941	-151.26641589390968
273000	-4585.080642971218	-205.67614669222473	-4379.404496278994	746.6483749844266	3288.316941591992	4821.369169554736	2957.612914335817	968.2607890835385	638.2331607487647	1.0	1.0	3.0	1.0	14.0	10.2876890522923	0.5833363058442249	0.5058193647496262	1.9108443294061503	3.3047740922840155E-5	-1236.3215292902926	-1196.0319179566677	-1947.0510490320341	-160.73430045202034
274000	-4576.755168892533	-199.51772917753527	-4377.237439714998	595.8545014026458	6086.922493465638	4726.276089390162	310.9323639403621	165.79189961918559	468.9922283243535	3.0	2.0	2.0	1.0	12.0	10.036790536015593	0.5840371230571036	0.570842959801677	1.8451199171412207	3.779663890731622E-5	-1236.4050518254992	-1195.6858218044938	-1945.1465660850047	-156.26821280799027
275000	-4581.446582526052	-204.00018893585144	-4377.4463935902	741.3369092509053	3108.8289251547253	6952.470478901436	841.7228061111022	436.87987863608663	758.9750918536665	3.0	2.0	1.0	2.0	12.0	10.036790536015593	0.5373400711304588	0.5328230017825651	1.9298369270869768	3.2659058988529834E-5	-1236.1673391169604	-1195.7628944266207	-1945.5161600466188	-159.334242859807
276000	-4593.141681470796	-208.46611468653865	-4384.675566784258	907.8743495048674	4595.803481314457	5277.499262156267	701.8703019370178	803.6172238540757	1280.1696658273936	4.0	2.0	5.0	1.0	8.0	7.722286858957522	0.541616383377973	0.5875408136293376	1.87084280299269	2.731513244968441E-5	-1238.7282389556822	-1191.6332064996573	-1954.3141213289184	-163.72282935794018
277000	-4611.8264938480115	-231.56155233862393	-4380.264941509387	1480.4003886017078	9160.117208203765	13566.87724492222	3411.8428204880615	2211.611448821818	1924.7645600552228	1.0	6.0	2.0	3.0	8.0	10.823189406109792	0.5150880624841339	0.5948832553058493	1.8900286822100174	1.3001437951798917E-5	-1235.8205153082622	-1194.499133995144	-1949.9452922059813	-182.33168152848145
278000	-4596.300145066639	-216.874738178721	-4379.425406887918	1242.0493866746344	2999.0259430889014	9854.206492108518	1795.2669200415514	959.61749707885	1722.7917334135116	1.0	4.0	2.0	5.0	8.0	9.19208724569853	0.5130145640204525	0.592878341378589	1.894107094600959	1.9393411799441774E-5	-1240.2402791653574	-1195.135901924796	-1944.0492257977653	-169.29141048314415
279000	-4590.7243773068185	-209.32059989842753	-4381.403777408391	740.3182439881363	1393.7947954717172	4163.854483734391	3353.5736220013823	1669.6424501356921	805.5382722626001	2.0	3.0	1.0	9.0	5.0	10.611986831184554	0.6609827259513197	0.6687631937203666	1.6702540803283144	3.149686657169453E-5	-1234.056868253293	-1195.5131863331778	-1951.8337228219198	-163.83354656082713
280000	-4606.300142547586	-228.77168568253256	-4377.528456865053	1170.723553466716	60951.05999597915	19134.39232638654	20757.185016242176	1224.6433170593787	490.09824462550915	1.0	3.0	1.0	12.0	3.0	12.160562361577925	0.5943942475660615	0.5502940351090488	1.8553117173248903	1.7607363814117683E-5	-1237.179458095032	-1195.72406689266	-1944.6249318773616	-175.46960329246656
281000	-4595.248394686452	-214.97523163033583	-4380.273163056117	791.5752427905985	29792.521637420457	8150.220424392355	2802.378141557713	683.5193384711625	78.55108587447992	1.0	1.0	6.0	11.0	1.0	8.855266834489246	0.6573298589916281	0.5430347441916791	1.7996353968166934	2.6077632168339172E-5	-1237.8503498113544	-1198.1702488338262	-1944.2525644109357	-167.7426797965909
282000	-4588.772860516134	-212.65452653163243	-4376.118333984501	657.3571534235798	25659.851578345828	14520.904411433758	6891.593250896655	457.3010315479332	42.067600879796316	3.0	1.0	2.0	12.0	2.0	8.198021260877656	0.6867415929770714	0.48675252174984146	1.8265058852730878	2.9837342483372804E-5	-1237.0773312285937	-1195.4537066187097	-1943.5872961371983	-164.49967870907471
283000	-4594.194500069088	-214.31064430364734	-4379.88385576544	1039.438319710729	3545.210030650183	5280.486730682496	8806.689909147628	1629.0383352059166	124.66110218203343	1.0	1.0	3.0	12.0	3.0	7.4632895089155005	0.6064828689091859	0.5893394973464762	1.8041776337443387	2.0172597090294785E-5	-1236.5712971706764	-1197.6310534993675	-1945.6815050953958	-167.484404590636
284000	-4609.636385737556	-229.90763718012548	-4379.728748557431	1415.3144552081249	2156.355514657487	3432.86915947361	5079.9612385462715	2978.871372324303	1139.4349929868472	4.0	2.0	1.0	6.0	7.0	9.83909766752023	0.6483703723337259	0.547110133455431	1.8045194942108438	1.4465706872568544E-5	-1234.6560150307837	-1195.0909311705084	-1949.981802356138	-183.5547333169411
285000	-4587.3313890874215	-214.36187192717216	-4372.96951716025	1094.6481796082517	2921.2853197388613	5509.359334688837	3485.597823896339	1303.362837122256	264.98747410306237	4.0	2.0	1.0	9.0	4.0	8.758371420207329	0.5815433405057606	0.5908767945347937	1.8275798649594461	2.2007943750260823E-5	-1235.3856586424654	-1195.6054964991868	-1941.9783620185979	-169.1931586708294
286000	-4599.594130628171	-219.65456402137212	-4379.939566606799	1306.6220207568945	5190.695250256439	6090.405943828911	2266.377064506943	1342.3372088915278	813.4509481246615	1.0	7.0	2.0	9.0	1.0	9.811272293478778	0.5911512200159385	0.49430843615381853	1.9145403438302435	2.0198496658441616E-5	-1236.4686826730126	-1200.160924016787	-1943.3099599170002	-173.87547762406479
287000	-4610.452607658162	-232.84774434734436	-4377.6048633108185	2323.8477142166316	18236.851995650202	7246.795901060565	1923.9383399457852	3908.905935147427	165.7830688352888	7.0	1.0	4.0	7.0	1.0	8.946780138145472	0.5252701336396657	0.5786660040213822	1.8960638623389525	9.82973122324492E-6	-1236.5611833042697	-1196.4269133188757	-1944.6167666876727	-183.57560247140225
288000	-4606.006725524536	-229.473563583888	-4376.533161940648	1772.33991771947	23459.900391069514	7982.158126501403	1483.5639831954572	2995.04114628293	639.370896914618	4.0	3.0	2.0	8.0	3.0	11.823874444505961	0.6368468618300724	0.588956496179502	1.774196641990426	1.3080439863926058E-5	-1237.633962062369	-1196.0378234563498	-1942.8613764219292	-179.82706882722394
289000	-4568.30424143895	-184.12181183804984	-4384.1824296009	187.68772591650597	9978.584961458719	1219.8866368770878	1361.4684297604288	157.95632391497935	293.80491909419175	3.0	2.0	3.0	5.0	7.0	9.780766962017173	0.6658642250578855	0.5140374526077085	1.8200983223344063	1.1984232620720319E-4	-1237.896389045735	-1193.7695405195916	-1952.5165000355728	-140.82547992984166
290000	-4593.906614480144	-211.7685048480854	-4382.138109632058	681.1909031286099	7133.69935569967	2019.7265055480375	2421.3028439282	1351.2329036050335	259.0344418141993	6.0	5.0	4.0	1.0	4.0	9.936159030059997	0.6417665140938378	0.7130650941537444	1.645168391752418	2.826844453504728E-5	-1233.759822849475	-1194.5829000368196	-1953.7953867457632	-166.8838883851994
291000	-4615.472945963511	-228.91357135935488	-4386.559374604156	1799.3759266967331	10781.041044011286	1919.7864452733997	2026.2676350854238	4077.6858378640627	780.84758179449	10.0	1.0	2.0	2.0	5.0	8.83401502455465	0.6610199286031546	0.5928981372558539	1.7460819341409917	1.31960814217435E-5	-1241.7874688408187	-1200.06304984237	-1944.7088559209667	-181.2392271928264
292000	-4612.615932527926	-235.2954496542372	-4377.320482873689	1936.1284869815902	9026.139463954476	5619.244019607342	6755.874695533897	2124.034236179122	2035.09776060571	9.0	2.0	4.0	2.0	3.0	9.067513868157308	0.5971853549918517	0.529147248689698	1.873667396318451	1.1748602961776626E-5	-1234.2522777867484	-1194.965072300682	-1948.1031327862588	-186.66444522317747
