# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531757]
state	age(TREESPARROW_HENAN_4_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
2122000	1.2367455110753962	-4673.718929894363	-306.99543872943485	-4366.723491164928	12.838912928388886	110.40200474055992	35.43697721339591	4.056157773029438	6.246191985520557	3.4413096733703266	2.0	1.0	5.0	10.0	2.0	8.978978833172755	0.6336271209743826	0.5806245474667118	1.785748331558903	0.0029709339786109243	-1237.4674405121052	-1193.7520352286729	-1935.5040154241508	-55.80750675494937
2123000	1.3065660015333673	-4681.875729574493	-310.5691433393223	-4371.3065862351705	10.681412996942822	108.65909509966923	7.912837988819765	2.485451510106925	3.6792602263436285	11.639152746611	4.0	4.0	1.0	9.0	2.0	11.38937340899491	0.6326968370581891	0.5959933392712636	1.7713098236705442	0.003232864300677405	-1235.7143790892776	-1193.316419033276	-1942.2757881126172	-59.189175793740134
2124000	0.6859982402655254	-4665.602176114249	-302.0945879475798	-4363.50758816667	10.85451574405923	50.621458236585575	7.911884148405092	11.80810632327026	2.1127946392213213	0.8396323663054225	2.0	5.0	2.0	9.0	2.0	8.776877242160479	0.6585705468680026	0.5513774244698537	1.7900520286621409	0.003109849268069077	-1234.0404611772922	-1190.552324335644	-1938.914802653734	-54.3049649832985
2125000	0.922790090484078	-4675.3219581041485	-302.090735743136	-4373.231222361012	11.444811881684998	317.24056605006	20.60549970278587	8.565495172966736	2.584912154863779	1.041114908367162	1.0	3.0	2.0	10.0	4.0	8.925044356969762	0.5410355288723635	0.6050056182853824	1.8539588528422513	0.003470341348930923	-1236.4344642033327	-1196.393713456082	-1940.4030447015978	-50.815862823496175
2126000	2.4128777853629515	-4666.035024971821	-299.97313666851784	-4366.061888303303	10.52479803155883	57.04170374843237	15.979469707511106	11.251262217413428	2.054822114844874	3.5595045086124926	1.0	4.0	1.0	13.0	1.0	9.746937704119647	0.682963140810448	0.5813179864419484	1.7357188727476007	0.0037282594518012486	-1234.5800543124196	-1194.5753925997717	-1936.9064413911117	-50.53899130067496
2127000	4.010383952136126	-4682.033511066585	-310.3676895983648	-4371.66582146822	10.681060377712084	110.33973454406042	51.786015323224404	30.56292319517457	4.180426281207881	2.8194161786518257	2.0	2.0	1.0	12.0	3.0	8.491584413113404	0.5800981190236734	0.5340219075104881	1.8858799734658354	0.003353335443227668	-1235.4516200561238	-1198.6770325198022	-1937.5371688922944	-57.89493226597538
2128000	4.437156229784937	-4671.436285795932	-302.9273544055875	-4368.5089313903445	10.034417190824188	46.46536999781164	13.412498974587951	10.060362532945973	2.8247625353977144	2.026442124399665	1.0	2.0	3.0	10.0	4.0	9.503140849402419	0.5681430538155492	0.5756080095299027	1.856248936654545	0.0034669405193895318	-1235.2782083712657	-1198.4704201228199	-1934.760302896259	-54.75969777504287
2129000	3.7021557416583466	-4678.401399523434	-306.5120850070012	-4371.889314516432	10.462613792003921	70.88142313087707	30.565558548449914	5.54045834362534	13.157883438170344	0.6238371038252036	2.0	2.0	1.0	9.0	6.0	6.517418932791404	0.5431771693637122	0.5691635606441101	1.8876592699921746	0.0035915941140317945	-1230.255257662012	-1197.095251477892	-1944.5388053765282	-55.1133382150847
2130000	3.856010834040445	-4669.425901911714	-300.85270677850735	-4368.573195133207	11.284590014095423	37.97726032020282	28.105376868342915	7.037467773360369	2.058108838640103	0.7293971781542832	2.0	2.0	7.0	6.0	3.0	9.65213976423915	0.5711313170665901	0.5094033556447516	1.9194653272886553	0.003597865912173318	-1234.786537837105	-1199.3623848733928	-1934.4242724227092	-53.406740200398964
2131000	2.132901528000022	-4668.488156012782	-303.156535215163	-4365.3316207976195	10.325523128694877	66.04539141029007	10.42168357511691	6.981394340147942	4.127842635324437	0.8477817122589034	4.0	3.0	7.0	2.0	4.0	8.613999169082657	0.587113776861935	0.5486762481332516	1.8642099750048102	0.003673286375539206	-1232.0458408677468	-1191.9926674711578	-1941.2931124587149	-55.03472890228903
2132000	1.3353871521440421	-4673.030186565001	-308.49293175577736	-4364.537254809224	11.366250168127168	50.69935296035402	47.33212448637294	8.2264364640311	6.569983608724494	2.2884630986777474	2.0	2.0	8.0	6.0	2.0	11.013625285195122	0.5672705802823754	0.5795802051598355	1.8531492145577855	0.0036589909059998042	-1234.6980947871348	-1196.812970707755	-1933.026189314334	-57.882059017302055
2133000	0.6895746400914708	-4676.944012103439	-305.52165612154306	-4371.422355981896	11.974009710499073	102.77091505634527	67.4385678769869	12.536000924782654	2.137968095342465	1.3894763706664697	1.0	1.0	8.0	3.0	7.0	11.218464463975808	0.6893087916061078	0.4680606214699558	1.842630586923933	0.0032952375381041826	-1235.225239313397	-1192.7791927224973	-1943.4179239460016	-54.41836154344482
2134000	0.919494517012204	-4669.907041068917	-305.26228912968304	-4364.644751939234	12.076610207516687	40.64776588067362	26.44445036933278	7.7084553962243785	1.3937049372899089	1.5808394520270577	2.0	3.0	9.0	1.0	5.0	10.716922757666735	0.48150696182587444	0.6289550590921286	1.8895379790819935	0.0028662309874504513	-1233.6943321234146	-1192.3328960700558	-1938.6175237457637	-57.315593002275804
2135000	1.2454356105713629	-4674.542770856237	-307.839589440785	-4366.7031814154525	12.306809340672842	55.41536144174332	28.676767350108342	9.083465531152305	2.558819713303686	2.6550598505085725	1.0	1.0	10.0	3.0	5.0	7.27299424205232	0.7138467361829105	0.5680397862187585	1.7181134775983273	0.00287642438867221	-1234.0572880125558	-1193.5695426345005	-1939.0763507683955	-58.91155608763128
2136000	3.669500357718122	-4675.227823359971	-309.1201368454436	-4366.107686514527	13.219030127569802	20.69682063949465	20.407968950821537	4.142329810537495	3.559413819499603	1.5946165824661411	2.0	2.0	11.0	2.0	3.0	10.713783661827174	0.5853969744211582	0.5611556519699511	1.8534473736088868	0.0026914243470339046	-1232.5742882194945	-1196.5107197227178	-1937.0226785723141	-62.22705876680298
2137000	2.813178555785643	-4674.4288558869675	-306.4391039599753	-4367.9897519269925	12.853399667136594	51.5887457104199	13.340394139116201	5.995542206711963	1.3138690849356534	2.103116853819177	2.0	1.0	8.0	6.0	3.0	8.66101448003694	0.5840664197381011	0.6215914823954892	1.7943420978664057	0.002672915718805469	-1233.1194590803211	-1194.893872721379	-1939.9764201252924	-58.95250175476588
2138000	1.8400922054574762	-4672.073221097348	-304.05032872835807	-4368.02289236899	12.799900534351723	83.00498814527622	39.16818387154801	6.337510096217439	6.5506654690582	2.516649134096616	1.0	1.0	8.0	5.0	5.0	10.098528566512764	0.6233414824502145	0.5098396808682023	1.8668188366815794	0.0030016157583409157	-1238.5698924408382	-1193.9753075647866	-1935.4776923633656	-53.19621479647235
2139000	1.769143698206185	-4679.763716975939	-313.79224514021286	-4365.971471835726	12.671371968123417	129.25896287731481	35.91980623472067	28.762527715075624	9.740280354423591	1.670773027237367	2.0	1.0	5.0	5.0	7.0	8.663190427720028	0.8135169112256504	0.5734929244159601	1.6129901643583853	0.002767985098822291	-1235.0173847212625	-1191.8275413532037	-1939.1265457612603	-60.84557466630749
2140000	1.0986761796654099	-4673.221687416522	-308.07765380418084	-4365.144033612341	12.287285183334399	199.17744313148498	22.06651545685157	12.808532499976709	3.668397207625335	0.9435095470307785	1.0	3.0	6.0	6.0	4.0	12.138104106884072	0.5607157393118524	0.4921615621409968	1.9471226985471466	0.002588581186944536	-1233.654880586514	-1190.2252038545853	-1941.2639491712423	-56.55563368014559
2141000	1.856639374144045	-4674.899568337222	-306.88858339805233	-4368.01098493917	12.037016185098262	272.83861153634234	30.753690806575666	4.405522311542777	6.7343174698404225	1.1371116769599412	1.0	2.0	2.0	10.0	5.0	9.639122268982687	0.5516512674607751	0.5772054275224998	1.8711433050167208	0.002689477703137083	-1233.8478160914756	-1193.4907024094555	-1940.6724664382386	-54.37696701562179
2142000	3.8513824944196515	-4680.931716844756	-311.8844519939199	-4369.047264850836	12.18672161992219	172.7062232670683	35.11719028789275	10.17960541949736	11.493353944774894	3.1099066704180913	1.0	3.0	4.0	5.0	7.0	10.476513037411127	0.4986044884192736	0.5604706725453842	1.9409248390353377	0.0025725269492876623	-1231.682183496317	-1196.7974494855005	-1940.5676318690187	-58.75992672227838
2143000	3.3654586583859727	-4673.346398533884	-310.58861894028587	-4362.757779593599	11.387113394808981	35.011639512549436	33.96733107365858	5.610767544919826	13.33890855053697	2.0321865024877273	4.0	1.0	4.0	3.0	8.0	10.07859318770152	0.6786255427879231	0.5529161053012391	1.768458351910833	0.0027713336844646546	-1230.0099543385509	-1192.2442411454742	-1940.503584109573	-59.40248196531511
2144000	3.3654586583859727	-4675.874943854173	-309.8047516324125	-4366.07019222176	13.285126052899486	70.31224289248526	23.517964701985793	13.114708397646108	11.354211558037244	3.3382154197325153	2.0	1.0	9.0	1.0	7.0	7.858656118931257	0.5467374700015314	0.5418108640974578	1.911451665901006	0.0028106930231585237	-1231.4794873802311	-1194.729144061255	-1939.861560780274	-58.76575335152611
2145000	2.1314176353529746	-4673.733158990257	-306.433126119548	-4367.300032870709	11.419381146928064	228.68051025168043	23.81907827968492	4.271475889227629	5.545168353270475	1.3199192828936073	1.0	4.0	5.0	3.0	7.0	7.641799756171249	0.6500744336149852	0.5337971538364087	1.8161284125486012	0.003176284957742036	-1232.9356569770866	-1197.2829157109154	-1937.0814601827074	-55.12125379293683
2146000	2.2032192701356	-4668.9166493518	-301.24702677303213	-4367.669622578767	10.974467405730703	26.50817659611755	14.386621199785917	5.856813315616507	1.525576810024831	1.1612613748731822	4.0	2.0	5.0	2.0	7.0	7.991449603607792	0.7193044206391053	0.5691387944160784	1.7115567849448117	0.003048428529328617	-1232.9714035450593	-1195.2491790978622	-1939.4490399358458	-55.52746267946853
2147000	1.1576402050631356	-4671.767757091701	-307.8712307237034	-4363.8965263679975	12.407371485780933	45.68257293446415	14.557959264218324	11.785872130432514	11.543857944700123	2.3804913524145426	3.0	3.0	3.0	3.0	8.0	9.145683044206887	0.5392082572167698	0.5725129214145568	1.8882788213686685	0.0028160864274472167	-1233.890648264627	-1194.2175017768252	-1935.7883763265452	-57.850875064870195
2148000	3.189551059684668	-4671.706614899836	-306.9427318601332	-4364.763883039703	11.748289935285696	29.09245203441281	31.6811146943098	12.382581834492575	4.167557013380786	1.260416199210926	2.0	3.0	5.0	2.0	8.0	8.683130479751568	0.6878094012348269	0.6846472237824448	1.6275433749827235	0.0030991524340344117	-1231.0162620752185	-1194.336607293339	-1939.4110136711456	-58.26370888555113
2149000	2.713634558267094	-4671.792535149789	-307.7025825251034	-4364.089952624686	11.550414616168254	96.6430743245399	83.72458582608711	7.91714902354813	4.981968386343155	0.9745789564950004	3.0	2.0	5.0	3.0	7.0	8.776408614114008	0.6613399856146881	0.709131836415393	1.6295281779699142	0.003165670261818983	-1230.6827014290695	-1196.3875789189524	-1937.019672276664	-56.241794087758805
2150000	3.1114954620917707	-4672.848094761954	-306.91230126060464	-4365.9357935013495	12.348593964130993	15.400022924316529	44.270029379542336	21.73809580174545	2.0363646534451942	1.7926549265598284	4.0	1.0	4.0	1.0	10.0	10.732472185489812	0.628952127494433	0.5760571319705177	1.7949907405350445	0.0031970852595411678	-1232.8201380597675	-1196.2535037751404	-1936.8621516664414	-56.89153414987505
2151000	3.0750605205635404	-4665.430534352836	-304.6596396628169	-4360.770894690019	10.661946877785525	56.558945172774294	10.731266607204391	6.913684125587741	11.392611307787988	0.6309296701268078	2.0	4.0	6.0	1.0	7.0	9.424825838872076	0.5862002845791858	0.5680766453761635	1.8457230700446459	0.0032148522634522798	-1230.5034487478101	-1194.1166556102744	-1936.150790331935	-54.81037932191197
2152000	2.867739819678677	-4664.14563607493	-303.3498205819363	-4360.795815492994	10.774930503579363	39.174217019050616	11.356947774207372	4.716313799819751	6.4422929384590555	0.556988098289289	1.0	4.0	3.0	6.0	6.0	9.424825838872076	0.5301369675182274	0.5997175328754145	1.8701454996063536	0.0032468773562145444	-1232.9801060368993	-1192.7700380122747	-1935.0456714438194	-55.51057850038747
2153000	2.8771991529583483	-4680.009153245082	-310.41370719936344	-4369.595446045719	11.333669889576454	47.55199681699842	30.398886825249946	3.973280836613148	1.0833284221304718	2.417944535618748	3.0	5.0	3.0	8.0	1.0	9.424825838872076	0.5810310679377488	0.5575815931081026	1.8613873389541442	0.003337446784904414	-1230.6012109110072	-1193.898417527062	-1945.0958176076495	-62.0395728811807
2154000	0.7632315575924689	-4674.012616329748	-302.57322389464866	-4371.4393924351	10.690103210081412	51.5828857701563	12.46692021969408	2.8721880688217047	2.2303941195757138	0.7681014211383118	4.0	6.0	3.0	1.0	6.0	11.984319180481489	0.5953295793875285	0.48905365368454184	1.9156167669279254	0.0036413006895151447	-1231.9998083439086	-1191.2492904185883	-1948.1902936726026	-55.97140456940828
2155000	1.0464468319698366	-4671.99916195886	-307.9449320854952	-4364.054229873364	11.009047461117413	103.3715533044295	57.7583438281646	18.189729576587414	6.783071659464228	1.96278513864515	2.0	2.0	3.0	4.0	9.0	9.233214543728257	0.5953295793875285	0.6835406787459113	1.721129741866556	0.003744878082308721	-1231.8434285195233	-1194.7869051480777	-1937.4238962057632	-55.779455772965335
2156000	0.7319440421279961	-4668.129365796581	-303.13281254893457	-4364.996553247646	10.730864390034077	235.91221506906078	12.496908706710785	9.58684078667552	1.96304074730909	1.103340073069709	2.0	2.0	7.0	2.0	7.0	8.848096574420566	0.6631998478760205	0.45997933393929347	1.8768208181846817	0.0034951918479293035	-1236.4084216780257	-1194.0927228003145	-1934.495408769306	-52.719883557897845
2157000	1.3202888846128689	-4673.479031629057	-302.33005256286276	-4371.148979066194	9.686009503979601	304.8239779572814	10.22552191852885	6.6522233702613	1.2487615686164528	1.5264963787000654	1.0	5.0	7.0	5.0	2.0	12.051226334180086	0.7151561670599265	0.6136705078150733	1.6711733251249958	0.003441171091269447	-1231.184456706399	-1192.951632503556	-1947.012889856239	-51.60669188461896
2158000	2.4216477038089668	-4664.59618544662	-298.6096288181735	-4365.986556628447	11.165641143840118	43.035408769837545	17.26311344412614	7.324500954383978	0.5027515828278046	1.159254342501301	2.0	3.0	8.0	5.0	2.0	8.461360111161575	0.5472168424354975	0.5266005988436447	1.9261825587208536	0.004147451785886381	-1231.6956427302475	-1195.6399135639845	-1938.6510003342153	-51.33954241295996
2159000	2.992240014869904	-4664.574887345131	-296.08125658256995	-4368.493630762561	10.068578810033383	17.717619011261274	8.153937284674063	9.166004020019729	1.4854881159300304	1.4688426336239004	1.0	8.0	1.0	6.0	4.0	9.22558903986244	0.6828358138816017	0.6781240603414131	1.6390401257769809	0.00390608880805298	-1229.7408844185463	-1193.375440189046	-1945.3773061549693	-50.40670546566405
2160000	1.8473225812359866	-4674.008874271586	-300.98405430648546	-4373.0248199651005	9.444501455965847	12.154246029057576	30.892080486521127	7.655758496596424	2.5948185750166597	0.7233595325854634	1.0	6.0	4.0	5.0	4.0	8.635811340294074	0.6118758942266975	0.5821027237465559	1.8060213820267421	0.004075423837494871	-1234.8875243405596	-1194.3728395271974	-1943.7644560973438	-53.7475955050237
2161000	2.6291423212015173	-4661.6029966945225	-297.27047327490976	-4364.332523419613	9.731012406757984	16.00001133862309	13.784771075486326	7.091599335463327	2.0964586833987786	0.9748340352716651	4.0	5.0	2.0	7.0	2.0	8.635811340294074	0.5687392492931257	0.5006396231960873	1.9306211275107825	0.00392084895026452	-1231.5791692180883	-1193.600748930098	-1939.152605271426	-51.85152675633758
2162000	3.925283559545028	-4667.557065210024	-298.99433198417796	-4368.562733225846	10.229561768009708	61.62354970748955	11.252751657804053	6.567635323496183	1.9057564793399864	2.196362193095529	1.0	4.0	4.0	6.0	5.0	10.411492808771404	0.5552783624905804	0.5781370269979492	1.8665846105114658	0.003640437441612113	-1227.4987817417812	-1197.7544012966887	-1943.3095501873765	-50.99426456766473
2163000	3.3968168648607904	-4665.558674322424	-300.04786906481746	-4365.510805257606	11.869739906412628	84.48031584816805	12.108465807288988	7.452161087550273	1.3066342269844224	1.4586001150763985	1.0	7.0	1.0	9.0	2.0	9.016128603169111	0.507232567320337	0.5350192168145907	1.957748215865068	0.0031232109370699537	-1229.5707425415271	-1191.0128724789322	-1944.9271902371463	-51.89702522206737
2164000	2.8644014321272375	-4665.892741296284	-304.9264273508684	-4360.966313945416	11.88412824284589	143.96667660125	19.746265972339586	11.508724488977593	1.8857309008281489	4.2611893102387315	1.0	4.0	4.0	9.0	2.0	10.395909633685491	0.7290398833920096	0.4923698929832969	1.7785902236246893	0.0029871216375031056	-1229.473943105727	-1194.4545158115259	-1937.0378550281632	-53.183413613151366
2165000	3.005538438178373	-4663.73307393368	-303.75065770963647	-4359.982416224044	11.265099796492565	81.4506192626929	40.204728962254386	6.784452909543011	2.302263641948553	0.9648211898662203	2.0	1.0	8.0	5.0	4.0	9.794039031392254	0.5254293314723821	0.5750890612005394	1.8994816073270744	0.003260081481798075	-1231.016219800565	-1192.4239815939547	-1936.542214829524	-54.5470941523041
2166000	1.4670819614986783	-4661.619292882659	-299.85605697532253	-4361.763235907336	10.579780723769561	25.59608045486965	19.65802303656151	8.325713285106373	1.1766537735313154	1.3328176987228617	1.0	2.0	9.0	6.0	2.0	9.6174620962908	0.6397322294700846	0.4760029405206525	1.8842648300092588	0.003442934640317806	-1230.976785233777	-1192.844674992886	-1937.941775680673	-53.12299694333165
